FunID1,FunID2,Type
8612648,16224018,T1
16224018,22246375,T1
13783899,16224018,T1
7132186,16224018,T1
9693857,16224018,T1
16224018,18731110,T1
1966263,16224018,T1
8778962,16224018,T1
411631,16224018,T1
16224018,19912848,T1
16224018,21488869,T1
2532322,16224018,T1
16224018,16351776,T1
4518934,16224018,T1
948487,16224018,T1
8625347,16224018,T1
4471001,16224018,T1
16224018,22993368,T1
9088423,16224018,T1
367771,14183084,T1
2711645,14183084,T1
12172485,14183084,T1
14183084,14317426,T1
1458629,14183084,T1
14183084,15571542,T1
250596,14183084,T1
10287987,14183084,T1
6244937,14183084,T1
6061403,14183084,T1
1421558,14183084,T1
13902981,14183084,T1
8612648,14183084,T1
14183084,22246375,T1
13783899,14183084,T1
7132186,14183084,T1
9693857,14183084,T1
14183084,18731110,T1
1966263,14183084,T1
8778962,14183084,T1
411631,14183084,T1
14183084,19912848,T1
14183084,21488869,T1
2532322,14183084,T1
14183084,16351776,T1
4518934,14183084,T1
948487,14183084,T1
8625347,14183084,T1
4471001,14183084,T1
14183084,22993368,T1
9088423,14183084,T1
831649,3768628,T1
3768628,6814854,T1
3768628,18623182,T1
1421557,3768628,T1
3768628,14183083,T1
3768628,16466519,T1
3768628,22246374,T1
250595,3768628,T1
3768628,7132185,T1
3768628,9693856,T1
948486,3768628,T1
1966262,3768628,T1
3768628,10287986,T1
3768628,18731109,T1
3768628,19142736,T1
3768628,6244936,T1
3768628,13028546,T1
2532321,3768628,T1
3768628,11319479,T1
3768628,16388707,T1
3768628,13902980,T1
3768628,8612647,T1
3768628,4518933,T1
3768628,12678588,T1
3768628,21870536,T1
3768628,11548510,T1
3768628,4471000,T1
3768628,17456565,T1
3768628,19912847,T1
3768628,9088422,T1
3768628,12614305,T1
3768628,22993367,T1
3768628,21488868,T1
3768628,6061402,T1
11792098,17670291,T1
831649,6814854,T1
831649,18623182,T1
831649,1421557,T1
831649,14183083,T1
831649,16466519,T1
831649,22246374,T1
250595,831649,T1
831649,7132185,T1
831649,9693856,T1
831649,948486,T1
831649,1966262,T1
831649,10287986,T1
831649,18731109,T1
831649,19142736,T1
831649,6244936,T1
831649,13028546,T1
831649,2532321,T1
831649,11319479,T1
831649,16388707,T1
831649,13902980,T1
831649,8612647,T1
831649,4518933,T1
831649,12678588,T1
831649,21870536,T1
831649,11548510,T1
831649,4471000,T1
831649,17456565,T1
831649,19912847,T1
831649,9088422,T1
831649,12614305,T1
831649,22993367,T1
831649,21488868,T1
831649,6061402,T1
649595,801395,T1
649595,665978,T1
621362,649595,T1
189963,649595,T1
258490,649595,T1
649595,653541,T1
624490,649595,T1
636262,649595,T1
397240,649595,T1
649595,908793,T1
649595,841724,T1
241286,649595,T1
414463,649595,T1
614390,649595,T1
126187,649595,T1
649595,708766,T1
46158,649595,T1
649595,832329,T1
137780,649595,T1
305886,649595,T1
339301,649595,T1
332635,649595,T1
213301,649595,T1
649595,946865,T1
44949,649595,T1
10851,649595,T1
223631,649595,T1
330216,649595,T1
88047,649595,T1
530882,649595,T1
300397,649595,T1
168607,649595,T1
649595,820905,T1
228925,649595,T1
649595,916271,T1
649595,896701,T1
47337,649595,T1
649595,668660,T1
649595,949221,T1
649595,840277,T1
292999,649595,T1
649595,751335,T1
161844,649595,T1
470160,649595,T1
92552,649595,T1
649595,793635,T1
370982,649595,T1
649595,746544,T1
93208,649595,T1
649595,777609,T1
302513,649595,T1
649595,689689,T1
272875,649595,T1
303331,649595,T1
649595,896284,T1
130757,649595,T1
184741,649595,T1
567313,649595,T1
649595,709584,T1
79355,649595,T1
649595,813913,T1
210587,649595,T1
63863,750821,T1
63863,106595,T1
63863,98368,T1
63863,411595,T1
63863,489386,T1
63863,529639,T1
63863,373792,T1
63863,330930,T1
63863,691247,T1
63863,921317,T1
63863,369572,T1
63863,421187,T1
63863,166421,T1
63863,361255,T1
36860,63863,T1
63863,691010,T1
63863,461629,T1
63863,945981,T1
4385640,19849797,T1
19849797,23069799,T1
18741084,19849797,T1
17097179,19849797,T1
3419825,19849797,T1
19849797,20085210,T1
7237618,20806023,T1
13121131,20806023,T1
20310134,20806023,T1
17984312,20806023,T1
6319887,20806023,T1
14876163,20806023,T1
15831694,20806023,T1
20806023,21285620,T1
978946,20806023,T1
11066056,20806023,T1
12728035,20806023,T1
20806023,21457925,T1
13396233,20806023,T1
1455792,16034464,T1
4988270,5828731,T1
665978,801395,T1
621362,801395,T1
189963,801395,T1
258490,801395,T1
653541,801395,T1
624490,801395,T1
636262,801395,T1
397240,801395,T1
801395,908793,T1
801395,841724,T1
241286,801395,T1
414463,801395,T1
614390,801395,T1
126187,801395,T1
708766,801395,T1
46158,801395,T1
801395,832329,T1
137780,801395,T1
305886,801395,T1
339301,801395,T1
332635,801395,T1
213301,801395,T1
801395,946865,T1
44949,801395,T1
10851,801395,T1
223631,801395,T1
330216,801395,T1
88047,801395,T1
530882,801395,T1
300397,801395,T1
168607,801395,T1
801395,820905,T1
228925,801395,T1
801395,916271,T1
801395,896701,T1
47337,801395,T1
668660,801395,T1
801395,949221,T1
801395,840277,T1
292999,801395,T1
751335,801395,T1
161844,801395,T1
470160,801395,T1
92552,801395,T1
793635,801395,T1
370982,801395,T1
746544,801395,T1
93208,801395,T1
777609,801395,T1
302513,801395,T1
689689,801395,T1
272875,801395,T1
303331,801395,T1
801395,896284,T1
130757,801395,T1
184741,801395,T1
567313,801395,T1
709584,801395,T1
79355,801395,T1
801395,813913,T1
210587,801395,T1
598994,732800,T1
418257,732800,T1
160739,732800,T1
732800,771802,T1
413620,732800,T1
732800,5856886,T1
427727,732800,T1
643933,764085,T1
689011,764085,T1
764085,952242,T1
482330,764085,T1
709767,764085,T1
473797,764085,T1
62362,764085,T1
569269,764085,T1
364438,764085,T1
736738,764085,T1
238176,764085,T1
480017,764085,T1
608747,764085,T1
9563,764085,T1
680174,764085,T1
257201,764085,T1
601526,764085,T1
764085,941896,T1
764085,820872,T1
764085,859157,T1
146579,764085,T1
764085,935017,T1
310182,764085,T1
280040,764085,T1
604392,764085,T1
420619,764085,T1
764085,922476,T1
764085,838844,T1
764085,778641,T1
441377,764085,T1
137600,764085,T1
649639,764085,T1
737699,764085,T1
120730,764085,T1
91017,764085,T1
704314,764085,T1
149935,764085,T1
38361,764085,T1
682785,764085,T1
764085,849586,T1
433062,764085,T1
413237,764085,T1
120707,764085,T1
543096,764085,T1
272355,764085,T1
615902,764085,T1
253661,764085,T1
47756,764085,T1
520600,764085,T1
161760,764085,T1
431827,764085,T1
756962,764085,T1
764085,765103,T1
536114,764085,T1
145197,764085,T1
44823,764085,T1
764085,860848,T1
19267604,20292404,T1
18960732,19267604,T1
106595,750821,T1
98368,750821,T1
411595,750821,T1
489386,750821,T1
529639,750821,T1
373792,750821,T1
330930,750821,T1
691247,750821,T1
750821,921317,T1
369572,750821,T1
421187,750821,T1
166421,750821,T1
361255,750821,T1
36860,750821,T1
691010,750821,T1
461629,750821,T1
750821,945981,T1
8805649,9604063,T1
4193496,8805649,T1
5102753,8805649,T1
983037,8805649,T1
3978711,8805649,T1
7019245,8805649,T1
367771,2711645,T1
367771,12172485,T1
367771,14317426,T1
367771,1458629,T1
367771,15571542,T1
250596,367771,T1
367771,10287987,T1
367771,6244937,T1
367771,6061403,T1
367771,1421558,T1
367771,13902981,T1
367771,8612648,T1
367771,22246375,T1
367771,13783899,T1
367771,7132186,T1
367771,9693857,T1
367771,18731110,T1
367771,1966263,T1
367771,8778962,T1
367771,411631,T1
367771,19912848,T1
367771,21488869,T1
367771,2532322,T1
367771,16351776,T1
367771,4518934,T1
367771,948487,T1
367771,8625347,T1
367771,4471001,T1
367771,22993368,T1
367771,9088423,T1
621362,665978,T1
189963,665978,T1
258490,665978,T1
653541,665978,T1
624490,665978,T1
636262,665978,T1
397240,665978,T1
665978,908793,T1
665978,841724,T1
241286,665978,T1
414463,665978,T1
614390,665978,T1
126187,665978,T1
665978,708766,T1
46158,665978,T1
665978,832329,T1
137780,665978,T1
305886,665978,T1
339301,665978,T1
332635,665978,T1
213301,665978,T1
665978,946865,T1
44949,665978,T1
10851,665978,T1
223631,665978,T1
330216,665978,T1
88047,665978,T1
530882,665978,T1
300397,665978,T1
168607,665978,T1
665978,820905,T1
228925,665978,T1
665978,916271,T1
665978,896701,T1
47337,665978,T1
665978,668660,T1
665978,949221,T1
665978,840277,T1
292999,665978,T1
665978,751335,T1
161844,665978,T1
470160,665978,T1
92552,665978,T1
665978,793635,T1
370982,665978,T1
665978,746544,T1
93208,665978,T1
665978,777609,T1
302513,665978,T1
665978,689689,T1
272875,665978,T1
303331,665978,T1
665978,896284,T1
130757,665978,T1
184741,665978,T1
567313,665978,T1
665978,709584,T1
79355,665978,T1
665978,813913,T1
210587,665978,T1
5638421,18115173,T1
2190569,16948800,T1
18675577,20273405,T1
643933,689011,T1
643933,952242,T1
482330,643933,T1
643933,709767,T1
473797,643933,T1
62362,643933,T1
569269,643933,T1
364438,643933,T1
643933,736738,T1
238176,643933,T1
480017,643933,T1
608747,643933,T1
9563,643933,T1
643933,680174,T1
257201,643933,T1
601526,643933,T1
643933,941896,T1
643933,820872,T1
643933,859157,T1
146579,643933,T1
643933,935017,T1
310182,643933,T1
280040,643933,T1
604392,643933,T1
420619,643933,T1
643933,922476,T1
643933,838844,T1
643933,778641,T1
441377,643933,T1
137600,643933,T1
643933,649639,T1
643933,737699,T1
120730,643933,T1
91017,643933,T1
643933,704314,T1
149935,643933,T1
38361,643933,T1
643933,682785,T1
643933,849586,T1
433062,643933,T1
413237,643933,T1
120707,643933,T1
543096,643933,T1
272355,643933,T1
615902,643933,T1
253661,643933,T1
47756,643933,T1
520600,643933,T1
161760,643933,T1
431827,643933,T1
643933,756962,T1
643933,765103,T1
536114,643933,T1
145197,643933,T1
44823,643933,T1
643933,860848,T1
418257,598994,T1
160739,598994,T1
598994,771802,T1
413620,598994,T1
598994,5856886,T1
427727,598994,T1
189963,621362,T1
258490,621362,T1
621362,653541,T1
621362,624490,T1
621362,636262,T1
397240,621362,T1
621362,908793,T1
621362,841724,T1
241286,621362,T1
414463,621362,T1
614390,621362,T1
126187,621362,T1
621362,708766,T1
46158,621362,T1
621362,832329,T1
137780,621362,T1
305886,621362,T1
339301,621362,T1
332635,621362,T1
213301,621362,T1
621362,946865,T1
44949,621362,T1
10851,621362,T1
223631,621362,T1
330216,621362,T1
88047,621362,T1
530882,621362,T1
300397,621362,T1
168607,621362,T1
621362,820905,T1
228925,621362,T1
621362,916271,T1
621362,896701,T1
47337,621362,T1
621362,668660,T1
621362,949221,T1
621362,840277,T1
292999,621362,T1
621362,751335,T1
161844,621362,T1
470160,621362,T1
92552,621362,T1
621362,793635,T1
370982,621362,T1
621362,746544,T1
93208,621362,T1
621362,777609,T1
302513,621362,T1
621362,689689,T1
272875,621362,T1
303331,621362,T1
621362,896284,T1
130757,621362,T1
184741,621362,T1
567313,621362,T1
621362,709584,T1
79355,621362,T1
621362,813913,T1
210587,621362,T1
689011,952242,T1
482330,689011,T1
689011,709767,T1
473797,689011,T1
62362,689011,T1
569269,689011,T1
364438,689011,T1
689011,736738,T1
238176,689011,T1
480017,689011,T1
608747,689011,T1
9563,689011,T1
680174,689011,T1
257201,689011,T1
601526,689011,T1
689011,941896,T1
689011,820872,T1
689011,859157,T1
146579,689011,T1
689011,935017,T1
310182,689011,T1
280040,689011,T1
604392,689011,T1
420619,689011,T1
689011,922476,T1
689011,838844,T1
689011,778641,T1
441377,689011,T1
137600,689011,T1
649639,689011,T1
689011,737699,T1
120730,689011,T1
91017,689011,T1
689011,704314,T1
149935,689011,T1
38361,689011,T1
682785,689011,T1
689011,849586,T1
433062,689011,T1
413237,689011,T1
120707,689011,T1
543096,689011,T1
272355,689011,T1
615902,689011,T1
253661,689011,T1
47756,689011,T1
520600,689011,T1
161760,689011,T1
431827,689011,T1
689011,756962,T1
689011,765103,T1
536114,689011,T1
145197,689011,T1
44823,689011,T1
689011,860848,T1
3670410,19380360,T1
3672328,14129929,T1
6814854,18623182,T1
1421557,6814854,T1
6814854,14183083,T1
6814854,16466519,T1
6814854,22246374,T1
250595,6814854,T1
6814854,7132185,T1
6814854,9693856,T1
948486,6814854,T1
1966262,6814854,T1
6814854,10287986,T1
6814854,18731109,T1
6814854,19142736,T1
6244936,6814854,T1
6814854,13028546,T1
2532321,6814854,T1
6814854,11319479,T1
6814854,16388707,T1
6814854,13902980,T1
6814854,8612647,T1
4518933,6814854,T1
6814854,12678588,T1
6814854,21870536,T1
6814854,11548510,T1
4471000,6814854,T1
6814854,17456565,T1
6814854,19912847,T1
6814854,9088422,T1
6814854,12614305,T1
6814854,22993367,T1
6814854,21488868,T1
6061402,6814854,T1
1421557,18623182,T1
14183083,18623182,T1
16466519,18623182,T1
18623182,22246374,T1
250595,18623182,T1
7132185,18623182,T1
9693856,18623182,T1
948486,18623182,T1
1966262,18623182,T1
10287986,18623182,T1
18623182,18731109,T1
18623182,19142736,T1
6244936,18623182,T1
13028546,18623182,T1
2532321,18623182,T1
11319479,18623182,T1
16388707,18623182,T1
13902980,18623182,T1
8612647,18623182,T1
4518933,18623182,T1
12678588,18623182,T1
18623182,21870536,T1
11548510,18623182,T1
4471000,18623182,T1
17456565,18623182,T1
18623182,19912847,T1
9088422,18623182,T1
12614305,18623182,T1
18623182,22993367,T1
18623182,21488868,T1
6061402,18623182,T1
2970674,4441118,T1
98368,106595,T1
106595,411595,T1
106595,489386,T1
106595,529639,T1
106595,373792,T1
106595,330930,T1
106595,691247,T1
106595,921317,T1
106595,369572,T1
106595,421187,T1
106595,166421,T1
106595,361255,T1
36860,106595,T1
106595,691010,T1
106595,461629,T1
106595,945981,T1
98368,411595,T1
98368,489386,T1
98368,529639,T1
98368,373792,T1
98368,330930,T1
98368,691247,T1
98368,921317,T1
98368,369572,T1
98368,421187,T1
98368,166421,T1
98368,361255,T1
36860,98368,T1
98368,691010,T1
98368,461629,T1
98368,945981,T1
189963,258490,T1
189963,653541,T1
189963,624490,T1
189963,636262,T1
189963,397240,T1
189963,908793,T1
189963,841724,T1
189963,241286,T1
189963,414463,T1
189963,614390,T1
126187,189963,T1
189963,708766,T1
46158,189963,T1
189963,832329,T1
137780,189963,T1
189963,305886,T1
189963,339301,T1
189963,332635,T1
189963,213301,T1
189963,946865,T1
44949,189963,T1
10851,189963,T1
189963,223631,T1
189963,330216,T1
88047,189963,T1
189963,530882,T1
189963,300397,T1
168607,189963,T1
189963,820905,T1
189963,228925,T1
189963,916271,T1
189963,896701,T1
47337,189963,T1
189963,668660,T1
189963,949221,T1
189963,840277,T1
189963,292999,T1
189963,751335,T1
161844,189963,T1
189963,470160,T1
92552,189963,T1
189963,793635,T1
189963,370982,T1
189963,746544,T1
93208,189963,T1
189963,777609,T1
189963,302513,T1
189963,689689,T1
189963,272875,T1
189963,303331,T1
189963,896284,T1
130757,189963,T1
184741,189963,T1
189963,567313,T1
189963,709584,T1
79355,189963,T1
189963,813913,T1
189963,210587,T1
482330,952242,T1
709767,952242,T1
473797,952242,T1
62362,952242,T1
569269,952242,T1
364438,952242,T1
736738,952242,T1
238176,952242,T1
480017,952242,T1
608747,952242,T1
9563,952242,T1
680174,952242,T1
257201,952242,T1
601526,952242,T1
941896,952242,T1
820872,952242,T1
859157,952242,T1
146579,952242,T1
935017,952242,T1
310182,952242,T1
280040,952242,T1
604392,952242,T1
420619,952242,T1
922476,952242,T1
838844,952242,T1
778641,952242,T1
441377,952242,T1
137600,952242,T1
649639,952242,T1
737699,952242,T1
120730,952242,T1
91017,952242,T1
704314,952242,T1
149935,952242,T1
38361,952242,T1
682785,952242,T1
849586,952242,T1
433062,952242,T1
413237,952242,T1
120707,952242,T1
543096,952242,T1
272355,952242,T1
615902,952242,T1
253661,952242,T1
47756,952242,T1
520600,952242,T1
161760,952242,T1
431827,952242,T1
756962,952242,T1
765103,952242,T1
536114,952242,T1
145197,952242,T1
44823,952242,T1
860848,952242,T1
9240872,9439748,T1
9525318,20368648,T1
74,789253,T1
7237618,13121131,T1
7237618,20310134,T1
7237618,17984312,T1
6319887,7237618,T1
7237618,14876163,T1
7237618,15831694,T1
7237618,21285620,T1
978946,7237618,T1
7237618,11066056,T1
7237618,12728035,T1
7237618,21457925,T1
7237618,13396233,T1
258490,653541,T1
258490,624490,T1
258490,636262,T1
258490,397240,T1
258490,908793,T1
258490,841724,T1
241286,258490,T1
258490,414463,T1
258490,614390,T1
126187,258490,T1
258490,708766,T1
46158,258490,T1
258490,832329,T1
137780,258490,T1
258490,305886,T1
258490,339301,T1
258490,332635,T1
213301,258490,T1
258490,946865,T1
44949,258490,T1
10851,258490,T1
223631,258490,T1
258490,330216,T1
88047,258490,T1
258490,530882,T1
258490,300397,T1
168607,258490,T1
258490,820905,T1
228925,258490,T1
258490,916271,T1
258490,896701,T1
47337,258490,T1
258490,668660,T1
258490,949221,T1
258490,840277,T1
258490,292999,T1
258490,751335,T1
161844,258490,T1
258490,470160,T1
92552,258490,T1
258490,793635,T1
258490,370982,T1
258490,746544,T1
93208,258490,T1
258490,777609,T1
258490,302513,T1
258490,689689,T1
258490,272875,T1
258490,303331,T1
258490,896284,T1
130757,258490,T1
184741,258490,T1
258490,567313,T1
258490,709584,T1
79355,258490,T1
258490,813913,T1
210587,258490,T1
1477578,14840321,T1
18084457,21057438,T1
4193496,9604063,T1
5102753,9604063,T1
983037,9604063,T1
3978711,9604063,T1
7019245,9604063,T1
482330,709767,T1
473797,482330,T1
62362,482330,T1
482330,569269,T1
364438,482330,T1
482330,736738,T1
238176,482330,T1
480017,482330,T1
482330,608747,T1
9563,482330,T1
482330,680174,T1
257201,482330,T1
482330,601526,T1
482330,941896,T1
482330,820872,T1
482330,859157,T1
146579,482330,T1
482330,935017,T1
310182,482330,T1
280040,482330,T1
482330,604392,T1
420619,482330,T1
482330,922476,T1
482330,838844,T1
482330,778641,T1
441377,482330,T1
137600,482330,T1
482330,649639,T1
482330,737699,T1
120730,482330,T1
91017,482330,T1
482330,704314,T1
149935,482330,T1
38361,482330,T1
482330,682785,T1
482330,849586,T1
433062,482330,T1
413237,482330,T1
120707,482330,T1
482330,543096,T1
272355,482330,T1
482330,615902,T1
253661,482330,T1
47756,482330,T1
482330,520600,T1
161760,482330,T1
431827,482330,T1
482330,756962,T1
482330,765103,T1
482330,536114,T1
145197,482330,T1
44823,482330,T1
482330,860848,T1
19645662,22991420,T1
8273323,22501706,T1
983036,22501706,T1
3978710,22501706,T1
7019244,22501706,T1
19141603,22501706,T1
8219190,22501706,T1
10695599,22501706,T1
14763206,17551461,T1
1037968,17551461,T1
17551461,22137915,T1
3108499,17551461,T1
8000624,9430039,T1
3287812,11021107,T1
473797,709767,T1
62362,709767,T1
569269,709767,T1
364438,709767,T1
709767,736738,T1
238176,709767,T1
480017,709767,T1
608747,709767,T1
9563,709767,T1
680174,709767,T1
257201,709767,T1
601526,709767,T1
709767,941896,T1
709767,820872,T1
709767,859157,T1
146579,709767,T1
709767,935017,T1
310182,709767,T1
280040,709767,T1
604392,709767,T1
420619,709767,T1
709767,922476,T1
709767,838844,T1
709767,778641,T1
441377,709767,T1
137600,709767,T1
649639,709767,T1
709767,737699,T1
120730,709767,T1
91017,709767,T1
704314,709767,T1
149935,709767,T1
38361,709767,T1
682785,709767,T1
709767,849586,T1
433062,709767,T1
413237,709767,T1
120707,709767,T1
543096,709767,T1
272355,709767,T1
615902,709767,T1
253661,709767,T1
47756,709767,T1
520600,709767,T1
161760,709767,T1
431827,709767,T1
709767,756962,T1
709767,765103,T1
536114,709767,T1
145197,709767,T1
44823,709767,T1
709767,860848,T1
1699613,21291602,T1
13292288,21291602,T1
16397911,21291602,T1
2775424,10264652,T1
2775424,3861343,T1
2711645,12172485,T1
2711645,14317426,T1
1458629,2711645,T1
2711645,15571542,T1
250596,2711645,T1
2711645,10287987,T1
2711645,6244937,T1
2711645,6061403,T1
1421558,2711645,T1
2711645,13902981,T1
2711645,8612648,T1
2711645,22246375,T1
2711645,13783899,T1
2711645,7132186,T1
2711645,9693857,T1
2711645,18731110,T1
1966263,2711645,T1
2711645,8778962,T1
411631,2711645,T1
2711645,19912848,T1
2711645,21488869,T1
2532322,2711645,T1
2711645,16351776,T1
2711645,4518934,T1
948487,2711645,T1
2711645,8625347,T1
2711645,4471001,T1
2711645,22993368,T1
2711645,9088423,T1
4193496,5102753,T1
