FunID1,FunID2,Type
250595,22993368,T2
250595,9088423,T2
1913136,8106130,T2
15034107,18613870,T2
18613870,21308543,T2
5751313,5751314,T2
15034107,21308543,T2
15034107,18457132,T2
6244937,7132185,T2
6061403,7132185,T2
1421558,7132185,T2
7132185,13902981,T2
7132185,8612648,T2
7132185,22246375,T2
7132185,13783899,T2
7132185,7132186,T2
7132185,9693857,T2
7132185,18731110,T2
1966263,7132185,T2
7132185,8778962,T2
411631,7132185,T2
7132185,19912848,T2
7132185,21488869,T2
2532322,7132185,T2
7132185,16351776,T2
4518934,7132185,T2
948487,7132185,T2
7132185,8625347,T2
4471001,7132185,T2
7132185,22993368,T2
7132185,9088423,T2
14974844,18935118,T2
6244937,9693856,T2
948486,6244937,T2
1966262,6244937,T2
6244937,10287986,T2
6244937,18731109,T2
6244937,19142736,T2
6244936,6244937,T2
6244937,13028546,T2
2532321,6244937,T2
6244937,11319479,T2
6244937,16388707,T2
6244937,13902980,T2
6244937,8612647,T2
4518933,6244937,T2
6244937,12678588,T2
6244937,21870536,T2
6244937,11548510,T2
4471000,6244937,T2
6244937,17456565,T2
6244937,19912847,T2
6244937,9088422,T2
6244937,12614305,T2
6244937,22993367,T2
6244937,21488868,T2
6061402,6244937,T2
6061403,9693856,T2
1421558,9693856,T2
9693856,13902981,T2
8612648,9693856,T2
9693856,22246375,T2
9693856,13783899,T2
7132186,9693856,T2
9693856,9693857,T2
9693856,18731110,T2
1966263,9693856,T2
8778962,9693856,T2
411631,9693856,T2
9693856,19912848,T2
9693856,21488869,T2
2532322,9693856,T2
9693856,16351776,T2
4518934,9693856,T2
948487,9693856,T2
8625347,9693856,T2
4471001,9693856,T2
9693856,22993368,T2
9088423,9693856,T2
8489742,18748516,T2
948486,6061403,T2
1966262,6061403,T2
6061403,10287986,T2
6061403,18731109,T2
6061403,19142736,T2
6061403,6244936,T2
6061403,13028546,T2
2532321,6061403,T2
6061403,11319479,T2
6061403,16388707,T2
6061403,13902980,T2
6061403,8612647,T2
4518933,6061403,T2
6061403,12678588,T2
6061403,21870536,T2
6061403,11548510,T2
4471000,6061403,T2
6061403,17456565,T2
6061403,19912847,T2
6061403,9088422,T2
6061403,12614305,T2
6061403,22993367,T2
6061403,21488868,T2
6061402,6061403,T2
9325670,23596949,T2
6980854,23596949,T2
23596949,23613195,T2
1424647,23596949,T2
948486,1421558,T2
948486,13902981,T2
948486,8612648,T2
948486,22246375,T2
948486,13783899,T2
948486,7132186,T2
948486,9693857,T2
948486,18731110,T2
948486,1966263,T2
948486,8778962,T2
411631,948486,T2
948486,19912848,T2
948486,21488869,T2
948486,2532322,T2
948486,16351776,T2
948486,4518934,T2
948486,948487,T2
948486,8625347,T2
948486,4471001,T2
948486,22993368,T2
948486,9088423,T2
1421558,1966262,T2
1421558,10287986,T2
1421558,18731109,T2
1421558,19142736,T2
1421558,6244936,T2
1421558,13028546,T2
1421558,2532321,T2
1421558,11319479,T2
1421558,16388707,T2
1421558,13902980,T2
1421558,8612647,T2
1421558,4518933,T2
1421558,12678588,T2
1421558,21870536,T2
1421558,11548510,T2
1421558,4471000,T2
1421558,17456565,T2
1421558,19912847,T2
1421558,9088422,T2
1421558,12614305,T2
1421558,22993367,T2
1421558,21488868,T2
1421558,6061402,T2
12670642,20103762,T2
9592646,18600879,T2
2538511,18600879,T2
10878062,18600879,T2
1966262,13902981,T2
10287986,13902981,T2
13902981,18731109,T2
13902981,19142736,T2
6244936,13902981,T2
13028546,13902981,T2
2532321,13902981,T2
11319479,13902981,T2
13902981,16388707,T2
13902980,13902981,T2
8612647,13902981,T2
4518933,13902981,T2
12678588,13902981,T2
13902981,21870536,T2
11548510,13902981,T2
4471000,13902981,T2
13902981,17456565,T2
13902981,19912847,T2
9088422,13902981,T2
12614305,13902981,T2
13902981,22993367,T2
13902981,21488868,T2
6061402,13902981,T2
15854368,22207784,T2
16706229,19582152,T2
4960419,4960420,T2
4960417,4960420,T2
1966262,8612648,T2
1966262,22246375,T2
1966262,13783899,T2
1966262,7132186,T2
1966262,9693857,T2
1966262,18731110,T2
1966262,1966263,T2
1966262,8778962,T2
411631,1966262,T2
1966262,19912848,T2
1966262,21488869,T2
1966262,2532322,T2
1966262,16351776,T2
1966262,4518934,T2
948487,1966262,T2
1966262,8625347,T2
1966262,4471001,T2
1966262,22993368,T2
1966262,9088423,T2
8612648,10287986,T2
10287986,22246375,T2
10287986,13783899,T2
7132186,10287986,T2
9693857,10287986,T2
10287986,18731110,T2
1966263,10287986,T2
8778962,10287986,T2
411631,10287986,T2
10287986,19912848,T2
10287986,21488869,T2
2532322,10287986,T2
10287986,16351776,T2
4518934,10287986,T2
948487,10287986,T2
8625347,10287986,T2
4471001,10287986,T2
10287986,22993368,T2
9088423,10287986,T2
8612648,18731109,T2
18731109,22246375,T2
13783899,18731109,T2
7132186,18731109,T2
9693857,18731109,T2
18731109,18731110,T2
1966263,18731109,T2
8778962,18731109,T2
411631,18731109,T2
18731109,19912848,T2
18731109,21488869,T2
2532322,18731109,T2
16351776,18731109,T2
4518934,18731109,T2
948487,18731109,T2
8625347,18731109,T2
4471001,18731109,T2
18731109,22993368,T2
9088423,18731109,T2
8612648,19142736,T2
6244936,8612648,T2
8612648,13028546,T2
2532321,8612648,T2
8612648,11319479,T2
8612648,16388707,T2
8612648,13902980,T2
8612647,8612648,T2
4518933,8612648,T2
8612648,12678588,T2
8612648,21870536,T2
8612648,11548510,T2
4471000,8612648,T2
8612648,17456565,T2
8612648,19912847,T2
8612648,9088422,T2
8612648,12614305,T2
8612648,22993367,T2
8612648,21488868,T2
6061402,8612648,T2
19142736,22246375,T2
6244936,22246375,T2
13028546,22246375,T2
2532321,22246375,T2
11319479,22246375,T2
16388707,22246375,T2
13902980,22246375,T2
8612647,22246375,T2
4518933,22246375,T2
12678588,22246375,T2
21870536,22246375,T2
11548510,22246375,T2
4471000,22246375,T2
17456565,22246375,T2
19912847,22246375,T2
9088422,22246375,T2
12614305,22246375,T2
22246375,22993367,T2
21488868,22246375,T2
6061402,22246375,T2
5523389,17791385,T2
13783899,19142736,T2
7132186,19142736,T2
9693857,19142736,T2
18731110,19142736,T2
1966263,19142736,T2
8778962,19142736,T2
411631,19142736,T2
19142736,19912848,T2
19142736,21488869,T2
2532322,19142736,T2
16351776,19142736,T2
4518934,19142736,T2
948487,19142736,T2
8625347,19142736,T2
4471001,19142736,T2
19142736,22993368,T2
9088423,19142736,T2
1974719,1974720,T2
9325670,11993046,T2
2418918,9325670,T2
6244936,13783899,T2
13028546,13783899,T2
2532321,13783899,T2
11319479,13783899,T2
13783899,16388707,T2
13783899,13902980,T2
8612647,13783899,T2
4518933,13783899,T2
12678588,13783899,T2
13783899,21870536,T2
11548510,13783899,T2
4471000,13783899,T2
13783899,17456565,T2
13783899,19912847,T2
9088422,13783899,T2
12614305,13783899,T2
13783899,22993367,T2
13783899,21488868,T2
6061402,13783899,T2
6244936,7132186,T2
7132186,13028546,T2
2532321,7132186,T2
7132186,11319479,T2
7132186,16388707,T2
7132186,13902980,T2
7132186,8612647,T2
4518933,7132186,T2
7132186,12678588,T2
7132186,21870536,T2
7132186,11548510,T2
4471000,7132186,T2
7132186,17456565,T2
7132186,19912847,T2
7132186,9088422,T2
7132186,12614305,T2
7132186,22993367,T2
7132186,21488868,T2
6061402,7132186,T2
6244936,9693857,T2
9693857,13028546,T2
2532321,9693857,T2
9693857,11319479,T2
9693857,16388707,T2
9693857,13902980,T2
8612647,9693857,T2
4518933,9693857,T2
9693857,12678588,T2
9693857,21870536,T2
9693857,11548510,T2
4471000,9693857,T2
9693857,17456565,T2
9693857,19912847,T2
9088422,9693857,T2
9693857,12614305,T2
9693857,22993367,T2
9693857,21488868,T2
6061402,9693857,T2
18542300,19290859,T2
17857284,19290859,T2
14129929,19290859,T2
6980854,11993046,T2
11993046,23613195,T2
1424647,11993046,T2
12626919,12626920,T2
6244936,18731110,T2
1966263,6244936,T2
6244936,8778962,T2
411631,6244936,T2
6244936,19912848,T2
6244936,21488869,T2
2532322,6244936,T2
6244936,16351776,T2
4518934,6244936,T2
948487,6244936,T2
6244936,8625347,T2
4471001,6244936,T2
6244936,22993368,T2
6244936,9088423,T2
9219797,9219798,T2
2418918,6980854,T2
2418918,23613195,T2
1424647,2418918,T2
13028546,18731110,T2
1966263,13028546,T2
8778962,13028546,T2
411631,13028546,T2
13028546,19912848,T2
13028546,21488869,T2
2532322,13028546,T2
13028546,16351776,T2
4518934,13028546,T2
948487,13028546,T2
8625347,13028546,T2
4471001,13028546,T2
13028546,22993368,T2
9088423,13028546,T2
2532321,18731110,T2
11319479,18731110,T2
16388707,18731110,T2
13902980,18731110,T2
8612647,18731110,T2
4518933,18731110,T2
12678588,18731110,T2
18731110,21870536,T2
11548510,18731110,T2
4471000,18731110,T2
17456565,18731110,T2
18731110,19912847,T2
9088422,18731110,T2
12614305,18731110,T2
18731110,22993367,T2
18731110,21488868,T2
6061402,18731110,T2
1966263,2532321,T2
1966263,11319479,T2
1966263,16388707,T2
1966263,13902980,T2
1966263,8612647,T2
1966263,4518933,T2
1966263,12678588,T2
1966263,21870536,T2
1966263,11548510,T2
1966263,4471000,T2
1966263,17456565,T2
1966263,19912847,T2
1966263,9088422,T2
1966263,12614305,T2
1966263,22993367,T2
1966263,21488868,T2
1966263,6061402,T2
16098010,20082006,T2
4716110,16098010,T2
2532321,8778962,T2
411631,2532321,T2
2532321,19912848,T2
2532321,21488869,T2
2532321,2532322,T2
2532321,16351776,T2
2532321,4518934,T2
948487,2532321,T2
2532321,8625347,T2
2532321,4471001,T2
2532321,22993368,T2
2532321,9088423,T2
8778962,11319479,T2
411631,11319479,T2
11319479,19912848,T2
11319479,21488869,T2
2532322,11319479,T2
11319479,16351776,T2
4518934,11319479,T2
948487,11319479,T2
8625347,11319479,T2
4471001,11319479,T2
11319479,22993368,T2
9088423,11319479,T2
8778962,16388707,T2
8778962,13902980,T2
8612647,8778962,T2
4518933,8778962,T2
8778962,12678588,T2
8778962,21870536,T2
8778962,11548510,T2
4471000,8778962,T2
8778962,17456565,T2
8778962,19912847,T2
8778962,9088422,T2
8778962,12614305,T2
8778962,22993367,T2
8778962,21488868,T2
6061402,8778962,T2
15102902,15102903,T2
4889271,15854368,T2
13292295,15854368,T2
10524166,15854368,T2
411631,16388707,T2
16388707,19912848,T2
16388707,21488869,T2
2532322,16388707,T2
16351776,16388707,T2
4518934,16388707,T2
948487,16388707,T2
8625347,16388707,T2
4471001,16388707,T2
16388707,22993368,T2
9088423,16388707,T2
411631,13902980,T2
411631,8612647,T2
411631,4518933,T2
411631,12678588,T2
411631,21870536,T2
411631,11548510,T2
411631,4471000,T2
411631,17456565,T2
411631,19912847,T2
411631,9088422,T2
411631,12614305,T2
411631,22993367,T2
411631,21488868,T2
411631,6061402,T2
4960417,4960419,T2
13902980,19912848,T2
13902980,21488869,T2
2532322,13902980,T2
13902980,16351776,T2
4518934,13902980,T2
948487,13902980,T2
8625347,13902980,T2
4471001,13902980,T2
13902980,22993368,T2
9088423,13902980,T2
8612647,19912848,T2
8612647,21488869,T2
2532322,8612647,T2
8612647,16351776,T2
4518934,8612647,T2
948487,8612647,T2
8612647,8625347,T2
4471001,8612647,T2
8612647,22993368,T2
8612647,9088423,T2
2687277,2687278,T2
5523389,13834118,T2
4518933,19912848,T2
12678588,19912848,T2
19912848,21870536,T2
11548510,19912848,T2
4471000,19912848,T2
17456565,19912848,T2
19912847,19912848,T2
9088422,19912848,T2
12614305,19912848,T2
19912848,22993367,T2
19912848,21488868,T2
6061402,19912848,T2
4518933,21488869,T2
2532322,4518933,T2
4518933,16351776,T2
4518933,4518934,T2
948487,4518933,T2
4518933,8625347,T2
4471001,4518933,T2
4518933,22993368,T2
4518933,9088423,T2
3253028,19251430,T2
2538511,9592646,T2
9592646,10878062,T2
19962035,19962042,T2
4644121,4644122,T2
12678588,21488869,T2
2532322,12678588,T2
12678588,16351776,T2
4518934,12678588,T2
948487,12678588,T2
8625347,12678588,T2
4471001,12678588,T2
12678588,22993368,T2
9088423,12678588,T2
21488869,21870536,T2
2532322,21870536,T2
16351776,21870536,T2
4518934,21870536,T2
948487,21870536,T2
8625347,21870536,T2
4471001,21870536,T2
21870536,22993368,T2
9088423,21870536,T2
11548510,21488869,T2
4471000,21488869,T2
17456565,21488869,T2
19912847,21488869,T2
9088422,21488869,T2
12614305,21488869,T2
21488869,22993367,T2
21488868,21488869,T2
6061402,21488869,T2
4716110,20082006,T2
17857284,18542300,T2
14129929,18542300,T2
2532322,11548510,T2
11548510,16351776,T2
4518934,11548510,T2
948487,11548510,T2
8625347,11548510,T2
4471001,11548510,T2
11548510,22993368,T2
9088423,11548510,T2
14341904,18865693,T2
2796047,2806371,T2
2532322,4471000,T2
2532322,17456565,T2
2532322,19912847,T2
2532322,9088422,T2
2532322,12614305,T2
2532322,22993367,T2
2532322,21488868,T2
2532322,6061402,T2
17119759,17119760,T2
4471000,16351776,T2
16351776,17456565,T2
16351776,19912847,T2
9088422,16351776,T2
12614305,16351776,T2
16351776,22993367,T2
16351776,21488868,T2
6061402,16351776,T2
4471000,4518934,T2
948487,4471000,T2
4471000,8625347,T2
4471000,4471001,T2
4471000,22993368,T2
4471000,9088423,T2
4518934,17456565,T2
948487,17456565,T2
8625347,17456565,T2
4471001,17456565,T2
17456565,22993368,T2
9088423,17456565,T2
18457132,21308543,T2
4518934,19912847,T2
948487,19912847,T2
8625347,19912847,T2
4471001,19912847,T2
19912847,22993368,T2
9088423,19912847,T2
4518934,9088422,T2
4518934,12614305,T2
4518934,22993367,T2
4518934,21488868,T2
4518934,6061402,T2
948487,9088422,T2
8625347,9088422,T2
4471001,9088422,T2
9088422,22993368,T2
9088422,9088423,T2
948487,12614305,T2
8625347,12614305,T2
4471001,12614305,T2
12614305,22993368,T2
9088423,12614305,T2
14129929,17857284,T2
948487,22993367,T2
8625347,22993367,T2
4471001,22993367,T2
22993367,22993368,T2
9088423,22993367,T2
948487,21488868,T2
8625347,21488868,T2
4471001,21488868,T2
21488868,22993368,T2
9088423,21488868,T2
948487,6061402,T2
2538511,10878062,T2
6061402,8625347,T2
4471001,6061402,T2
6061402,22993368,T2
6061402,9088423,T2
2086683,2086684,T2
12483251,21779336,T2
12483251,12646326,T2
12646326,21779336,T2
7843322,17806538,T2
7843322,9857940,T2
3857069,7843322,T2
3088336,7843322,T2
3857069,17806538,T2
3857069,9857940,T2
3088336,3857069,T2
23531897,23531898,T2
21224972,23402244,T2
10115630,19984810,T2
1831677,4921632,T2
4921632,20306677,T2
4921632,20306675,T2
4921632,22366637,T2
4921632,16085714,T2
2168608,4921632,T2
1760353,1760355,T2
1831676,22366636,T2
479674,808408,T2
1760350,1760354,T2
1760351,1760354,T2
1760352,1760354,T2
16289496,16470512,T2
1169633,16289496,T2
1831677,20306677,T2
1831677,20306675,T2
1831677,22366637,T2
1831677,16085714,T2
1831677,2168608,T2
12469141,21186038,T2
19147275,23402237,T2
3495456,19147275,T2
19147275,21224967,T2
3495456,23402237,T2
21224967,23402237,T2
19147300,19147301,T2
19147296,19147300,T2
19147297,19147300,T2
8561735,23402240,T2
19147296,19147301,T2
19147297,19147301,T2
20306675,20306677,T2
20306677,22366637,T2
16085714,20306677,T2
2168608,20306677,T2
16511009,21438070,T2
15431560,16511009,T2
1423646,3709102,T2
1760350,1760351,T2
1760350,1760352,T2
14093043,14093044,T2
15431560,21438070,T2
5021577,19984810,T2
1313409,10329098,T2
1760351,1760352,T2
20306675,22366637,T2
16085714,20306675,T2
2168608,20306675,T2
1169633,16470512,T2
19147296,19147297,T2
16085714,22366637,T2
2168608,22366637,T2
4830848,4830849,T2
8561731,19147293,T2
7464995,20955455,T2
2168608,16085714,T2
4830846,4830850,T2
3495456,21224967,T2
7464991,7464994,T2
1831679,22366639,T2
20148775,23548073,T2
7760030,7760031,T2
23205,23206,T2
3493862,3493863,T2
12255573,19062635,T2
12255573,19498550,T2
12039034,12039035,T2
7802218,15292162,T2
13104737,15035227,T2
20519147,21407347,T2
12264241,12264242,T2
4723745,19395766,T2
5199811,19395766,T2
10193598,19395766,T2
9415194,13395222,T2
13395222,18773058,T2
3286240,13395222,T2
13395222,15351863,T2
8921716,13395222,T2
8385785,13395222,T2
13395222,17808515,T2
13395222,15894276,T2
13395222,17420328,T2
13395222,16076390,T2
13395222,22262998,T2
13395222,19934218,T2
13395222,22810500,T2
13395222,17815062,T2
13395222,14785308,T2
6756635,13395222,T2
4223265,13395222,T2
6168445,13395222,T2
3608108,13395222,T2
2141749,13395222,T2
4938100,13395222,T2
607094,13395222,T2
9415194,10793696,T2
9415194,21827619,T2
9415194,15351863,T2
9415194,20603864,T2
4224228,9415194,T2
9415194,21636561,T2
9415194,12606395,T2
9415194,17808515,T2
7346958,9415194,T2
9415194,9792904,T2
9415194,15894276,T2
9415194,16076390,T2
9415194,22262998,T2
9415194,19934218,T2
7317602,9415194,T2
9415194,17815062,T2
9415194,14785308,T2
4223265,9415194,T2
3608108,9415194,T2
9415194,16209101,T2
4938100,9415194,T2
9415194,18471152,T2
3252116,5551392,T2
6659731,14742330,T2
5321947,6659731,T2
6659731,17856104,T2
6659731,21946945,T2
8667872,18395048,T2
4852691,18395048,T2
132551,932225,T2
132551,132552,T2
932224,932225,T2
14386499,21996068,T2
14386499,14849002,T2
3362080,14386499,T2
14386499,19782619,T2
14053882,14386499,T2
10350952,14386499,T2
15166511,15972030,T2
9568958,15166511,T2
14338365,14548507,T2
11953289,14338365,T2
14675462,14675463,T2
5399593,22899738,T2
15972030,22312282,T2
9568958,22312282,T2
10793696,18773058,T2
18773058,21827619,T2
15351863,18773058,T2
18773058,20603864,T2
4224228,18773058,T2
18773058,21636561,T2
12606395,18773058,T2
17808515,18773058,T2
7346958,18773058,T2
9792904,18773058,T2
15894276,18773058,T2
16076390,18773058,T2
18773058,22262998,T2
18773058,19934218,T2
7317602,18773058,T2
17815062,18773058,T2
14785308,18773058,T2
4223265,18773058,T2
3608108,18773058,T2
16209101,18773058,T2
4938100,18773058,T2
18471152,18773058,T2
15500892,15972030,T2
9568958,15500892,T2
13139266,13139267,T2
15972030,16385631,T2
9568958,16385631,T2
6788258,15972030,T2
6788258,9568958,T2
14742330,22560224,T2
14742330,17856104,T2
4892654,7550876,T2
3286240,10793696,T2
10793696,15351863,T2
8921716,10793696,T2
8385785,10793696,T2
10793696,17808515,T2
10793696,15894276,T2
10793696,17420328,T2
10793696,16076390,T2
10793696,22262998,T2
10793696,19934218,T2
10793696,22810500,T2
10793696,17815062,T2
10793696,14785308,T2
6756635,10793696,T2
4223265,10793696,T2
6168445,10793696,T2
3608108,10793696,T2
2141749,10793696,T2
4938100,10793696,T2
607094,10793696,T2
3286240,21827619,T2
3286240,15351863,T2
3286240,20603864,T2
3286240,4224228,T2
3286240,21636561,T2
3286240,12606395,T2
3286240,17808515,T2
3286240,7346958,T2
3286240,9792904,T2
3286240,15894276,T2
3286240,16076390,T2
3286240,22262998,T2
3286240,19934218,T2
3286240,7317602,T2
3286240,17815062,T2
3286240,14785308,T2
3286240,4223265,T2
3286240,3608108,T2
3286240,16209101,T2
3286240,4938100,T2
3286240,18471152,T2
18820148,20418573,T2
13569337,18820148,T2
2533570,15972030,T2
2533570,9568958,T2
13569337,20418573,T2
15351863,21827619,T2
8921716,21827619,T2
8385785,21827619,T2
17808515,21827619,T2
15894276,21827619,T2
17420328,21827619,T2
16076390,21827619,T2
21827619,22262998,T2
19934218,21827619,T2
21827619,22810500,T2
17815062,21827619,T2
14785308,21827619,T2
6756635,21827619,T2
4223265,21827619,T2
6168445,21827619,T2
3608108,21827619,T2
2141749,21827619,T2
4938100,21827619,T2
607094,21827619,T2
5321947,22560224,T2
5321947,17856104,T2
3945916,16367499,T2
15351863,20603864,T2
4224228,15351863,T2
15351863,21636561,T2
8921716,15351863,T2
8385785,15351863,T2
12606395,15351863,T2
15351863,17808515,T2
7346958,15351863,T2
9792904,15351863,T2
15351863,15894276,T2
15351863,17420328,T2
15351863,16076390,T2
15351863,22262998,T2
15351863,19934218,T2
15351863,22810500,T2
7317602,15351863,T2
15351863,17815062,T2
14785308,15351863,T2
6756635,15351863,T2
4223265,15351863,T2
6168445,15351863,T2
3608108,15351863,T2
15351863,16209101,T2
2141749,15351863,T2
4938100,15351863,T2
15351863,18471152,T2
607094,15351863,T2
4569312,4569313,T2
15972030,19474501,T2
9568958,19474501,T2
3790245,11939185,T2
2499053,2499054,T2
8921716,20603864,T2
8385785,20603864,T2
17808515,20603864,T2
15894276,20603864,T2
17420328,20603864,T2
16076390,20603864,T2
20603864,22262998,T2
19934218,20603864,T2
20603864,22810500,T2
17815062,20603864,T2
14785308,20603864,T2
6756635,20603864,T2
4223265,20603864,T2
6168445,20603864,T2
3608108,20603864,T2
2141749,20603864,T2
4938100,20603864,T2
607094,20603864,T2
7564559,7564560,T2
