FunID1,FunID2,Type
3078462,5102752,T4
2017833,4824415,T4
13044936,19469022,T4
2373293,23099329,T4
5084177,10006171,T4
3495460,19608876,T4
18054947,21462936,T4
8917651,18623182,T4
6190168,16557837,T4
17573230,23484507,T4
4531654,9568958,T4
16098010,19178258,T4
9725104,23283258,T4
7396682,23564275,T4
1126225,13886238,T4
181591,7396682,T4
44949,10478671,T4
16803474,22135198,T4
12202663,19274388,T4
9109613,9632240,T4
5935063,21493548,T4
4477205,7396679,T4
149935,9530015,T4
1708100,22728534,T4
5375385,17119759,T4
7908169,21900384,T4
1008329,10426070,T4
3536332,15678668,T4
7495800,20587078,T4
7005226,9696025,T4
8330065,12270268,T4
14317425,16157869,T4
4988270,15409512,T4
19392399,19634773,T4
10361370,17815062,T4
1966263,13988825,T4
2226036,16386620,T4
4193495,7366687,T4
16087901,21250114,T4
5760649,12721185,T4
14885371,21369761,T4
6641463,15500892,T4
14555518,16900369,T4
181591,21870536,T4
4420769,11163692,T4
2469707,10798829,T4
6128274,20192098,T4
3318214,23241193,T4
1042184,15500892,T4
3613198,20117263,T4
4267635,8496070,T4
14729256,23353199,T4
16038356,19603031,T4
300397,6805931,T4
11501486,13337915,T4
1944560,19565153,T4
12128591,21946945,T4
2518655,10697587,T4
322658,3253027,T4
8292297,9088423,T4
7005223,21930706,T4
9257486,12816475,T4
9552054,12721185,T4
7891900,11032544,T4
2431931,14511387,T4
11403723,11603577,T4
15831694,17467778,T4
9830269,23422445,T4
10695600,23130941,T4
765103,20139628,T4
778641,1966262,T4
11088622,18208567,T4
11403723,20508693,T4
18144642,22431492,T4
10540679,23284463,T4
397240,9136261,T4
9109613,10878062,T4
3395310,21652119,T4
1395368,18611368,T4
6102140,8859873,T4
8150996,13212350,T4
3108499,4923514,T4
569812,21498342,T4
3375724,12908415,T4
9766481,19687455,T4
3259164,13949581,T4
106595,5854498,T4
643933,13657107,T4
12116028,18170211,T4
9530015,19935081,T4
11940679,17534703,T4
9819955,13335071,T4
291167,6805931,T4
20789642,22739188,T4
9209383,20239268,T4
10482004,12923083,T4
4750967,17267680,T4
5794877,7231926,T4
10240922,14763206,T4
3584277,20428223,T4
9591165,21680551,T4
17597670,21457925,T4
5138483,19544469,T4
16034464,18613870,T4
160739,9543279,T4
16506848,23284463,T4
9481276,22998998,T4
19380360,20063872,T4
8983115,19962042,T4
6147227,18974466,T4
4484215,12973146,T4
1684606,15520770,T4
1629598,5620476,T4
131811,332635,T4
5467376,10140299,T4
21064899,21089172,T4
17958985,19471650,T4
737699,8085500,T4
13122191,18623182,T4
13657109,19295736,T4
119263,20063872,T4
4047586,19922657,T4
15607084,23188868,T4
1863947,20869815,T4
5271061,9261910,T4
6856298,23047157,T4
7384220,21985466,T4
9977165,13884047,T4
8107001,18065573,T4
20492176,22301096,T4
6501291,11088627,T4
276152,3584277,T4
2691849,7398604,T4
838844,8150996,T4
16891145,18144642,T4
14540145,14555892,T4
1974719,7681426,T4
223631,16224018,T4
16899717,20144933,T4
2742287,6501291,T4
14347882,22556622,T4
4361391,14856221,T4
17826787,18269744,T4
3616724,13299925,T4
12782570,21923044,T4
4456641,13255487,T4
10391639,15854368,T4
3850809,8546232,T4
18427451,23147990,T4
6096495,23161545,T4
536222,17497944,T4
2111163,2278820,T4
5444168,20508694,T4
4923514,13927065,T4
2769195,23390255,T4
13292215,17557354,T4
2525895,5272426,T4
3011295,14282702,T4
3282600,23598855,T4
4988270,20407275,T4
9499457,17067833,T4
12530708,18760096,T4
8788371,14033995,T4
6171405,13351233,T4
8788332,10878119,T4
9880330,14555518,T4
884867,2970674,T4
9983757,11088627,T4
14647876,23192841,T4
15767189,20413859,T4
9604063,20684330,T4
3408151,17468430,T4
8625346,16850375,T4
13825969,17136338,T4
8200307,20861926,T4
16227459,19380982,T4
370458,22323688,T4
12119068,18310878,T4
2432640,19823992,T4
1008324,19483244,T4
234104,11261168,T4
8793825,14563781,T4
5826730,16012363,T4
322658,1798720,T4
414463,569269,T4
411595,14137256,T4
1951103,13824827,T4
3400236,11893997,T4
5102752,16865047,T4
4567361,13227684,T4
801395,5467907,T4
20515802,22810500,T4
662799,13547845,T4
9983757,14988339,T4
19962044,21425787,T4
9717674,18488106,T4
16557837,16797428,T4
4938100,20789642,T4
6031248,21246898,T4
411631,3978710,T4
12264242,19344016,T4
1884160,12082150,T4
13521323,18782385,T4
4612220,11032546,T4
413237,19722337,T4
5557048,11032546,T4
14877116,22804259,T4
13351146,18741084,T4
4471154,8052478,T4
5808579,8143636,T4
12678589,20369681,T4
3806532,22075089,T4
19142737,23004478,T4
908793,9604062,T4
3220986,4223002,T4
8446876,11419588,T4
1974719,2252572,T4
13279978,23595064,T4
566820,637320,T4
13221212,15445861,T4
1639107,16930290,T4
367771,22674018,T4
5704569,8843442,T4
2150993,20681843,T4
838844,13935756,T4
305886,23677116,T4
3053403,22993367,T4
15002153,15988780,T4
47756,23452437,T4
9449064,17671343,T4
7524607,10118207,T4
621362,15854368,T4
3024982,10912340,T4
13852596,19944975,T4
6771711,15445861,T4
11314012,16474825,T4
4385640,12335897,T4
17497944,17573144,T4
20508692,21374275,T4
2532322,19442138,T4
1910796,12759328,T4
13776078,17347452,T4
8430178,23188868,T4
5305335,11562158,T4
367770,17551461,T4
18865693,22135198,T4
6914912,15940692,T4
18070589,18600879,T4
22705280,23158910,T4
18070587,22327409,T4
2373293,8481623,T4
4937926,6171420,T4
15145907,19934218,T4
10628604,20587078,T4
3050742,14483567,T4
7271784,10466758,T4
8292297,11673911,T4
8350427,17119760,T4
460892,23029916,T4
7667,2963526,T4
9530015,11403723,T4
4562924,7468813,T4
8052478,22985809,T4
7034069,10742462,T4
2955074,14776698,T4
1293658,6371607,T4
9746855,12923083,T4
1977837,5157858,T4
945607,13292288,T4
13516684,23525479,T4
15500892,17003469,T4
6147227,14166878,T4
1215899,3024987,T4
20492749,20584513,T4
2241061,22879451,T4
5174084,13901037,T4
7422454,18681935,T4
2691849,13760846,T4
6842462,15102903,T4
181591,23512890,T4
8000624,13657109,T4
6980854,13852596,T4
7816467,13757855,T4
19643373,20081740,T4
10848568,19276021,T4
4047586,17074899,T4
557734,15854363,T4
7132186,11088628,T4
3609806,8265645,T4
8350427,15607448,T4
8651990,14341903,T4
10361370,16324555,T4
17513478,17857284,T4
5102753,10062074,T4
15424571,17348565,T4
8544629,9088422,T4
6403868,10207809,T4
539195,8612647,T4
140870,9361117,T4
12202844,22739188,T4
10140251,13207438,T4
1605515,11203339,T4
5767800,14878300,T4
1974719,7309170,T4
8988251,9872510,T4
160739,20601756,T4
3993124,6190168,T4
13433127,18504192,T4
4710436,15675187,T4
2571845,12782570,T4
36860,10846738,T4
15854397,19979783,T4
340064,4599372,T4
19555516,21382198,T4
11158190,14164924,T4
11314012,15599613,T4
2329054,14324112,T4
10062076,10407191,T4
1235581,8001867,T4
13834118,15767189,T4
2278820,6939447,T4
2638907,16360226,T4
3026763,10384705,T4
6150059,15034107,T4
12994590,14876163,T4
11953289,22580642,T4
367770,13247325,T4
10789070,11021107,T4
12306298,16458722,T4
11919249,14188181,T4
938889,17874922,T4
6233042,8361377,T4
1884023,20547900,T4
3430784,22953272,T4
6457199,13227684,T4
12909291,18516388,T4
1884023,15340278,T4
2608416,7468318,T4
4398382,21515430,T4
14789933,20462345,T4
6371595,11305841,T4
2177544,14014810,T4
1008326,15988780,T4
9581835,11846837,T4
17373549,20805582,T4
335223,15168184,T4
746544,21834878,T4
3888891,8335460,T4
2090333,19710610,T4
14696592,19392665,T4
10013939,18420618,T4
8024375,19392665,T4
11101257,19347071,T4
7474020,12104132,T4
14665079,20735941,T4
21028032,21161481,T4
6644160,21033665,T4
778875,1629748,T4
693631,7704004,T4
746544,4937926,T4
4603553,18034360,T4
13522884,15178715,T4
13335071,21348949,T4
11322572,20336463,T4
6171406,21253562,T4
189963,16797552,T4
18153746,19436818,T4
8754809,8801744,T4
4643706,14729256,T4
6085964,18492101,T4
8024375,9561059,T4
1954410,23036596,T4
6095507,17562349,T4
13008074,19319640,T4
850680,2190568,T4
6121196,23598855,T4
3732741,5956360,T4
1551466,13499897,T4
3395310,7132186,T4
137600,15999201,T4
9439748,20407275,T4
386013,13596891,T4
6517139,22768445,T4
13716732,21722036,T4
98309,18875887,T4
5017412,6191498,T4
14484136,15537156,T4
2329054,3683344,T4
4588203,6844412,T4
189963,22441245,T4
1292366,1799460,T4
716032,5691586,T4
7275980,14677081,T4
1760355,15605856,T4
30237,1139230,T4
1889366,8009241,T4
20662462,23299439,T4
7577030,8988243,T4
3400236,19905565,T4
811157,14113380,T4
15964688,20071852,T4
800221,13878511,T4
2510242,10819149,T4
10329098,23022777,T4
489862,12577739,T4
18613811,22197335,T4
5706224,17239344,T4
892621,6298465,T4
11070888,17832320,T4
843888,9267602,T4
8344806,17874921,T4
7512156,21781575,T4
19062635,19204595,T4
14711051,23383764,T4
5659863,15889439,T4
413620,18542300,T4
9552054,20009109,T4
3745402,6270868,T4
7760800,9261908,T4
8350427,10878119,T4
5339736,7135601,T4
7309170,16995204,T4
638963,7872667,T4
8966080,16005064,T4
5981201,20383360,T4
189963,18034383,T4
6288460,23284463,T4
22642186,22670948,T4
15497380,19144041,T4
8766831,13563706,T4
8801417,16556717,T4
647224,20493053,T4
62362,21057438,T4
9713536,10337387,T4
5914388,21426410,T4
843811,6147227,T4
11776522,21177597,T4
6270868,9918989,T4
14340901,16142024,T4
7713594,14899566,T4
12306305,12440171,T4
1421558,6751999,T4
2418918,17499276,T4
16499420,19178258,T4
14864066,20037335,T4
6840241,10348730,T4
8296360,22010538,T4
9439748,17608158,T4
6037295,17829989,T4
18822890,19138361,T4
20068372,22290442,T4
12759328,22728535,T4
11998193,12768281,T4
16602362,20453777,T4
11088627,11346792,T4
1015744,18731110,T4
18675577,23241192,T4
932225,6322715,T4
7158123,14598566,T4
5271061,21320070,T4
20929570,21902615,T4
81287,10407191,T4
8350427,9857695,T4
223969,20696809,T4
5620792,10391753,T4
983036,7422454,T4
8581437,22275471,T4
8966081,9766481,T4
15520770,17999460,T4
11548511,22075089,T4
768490,10055931,T4
16637130,23299412,T4
651715,2033320,T4
9769234,16825994,T4
946865,18084457,T4
9563,19205402,T4
878123,4449697,T4
10379908,12390626,T4
5903539,6371589,T4
615902,7425022,T4
1446728,19217522,T4
12048548,20006636,T4
21270256,22441244,T4
16987999,22358005,T4
12530708,17128309,T4
13028547,14047630,T4
621591,8793826,T4
18238468,19141603,T4
566820,18675577,T4
6214338,9371509,T4
6501291,20841292,T4
18288470,20089257,T4
19784131,20826358,T4
20208819,22705280,T4
17267601,18892407,T4
3402498,7999926,T4
22441245,23537682,T4
14050303,23525240,T4
2963526,17467778,T4
11452667,21925741,T4
12561424,20789900,T4
2691855,17662157,T4
1357662,6008880,T4
1349815,8778962,T4
2022160,22804259,T4
1884327,15743707,T4
5031964,15460365,T4
6829523,6890417,T4
10852631,19040459,T4
732800,6008880,T4
5936410,20209162,T4
18196382,21792245,T4
5828731,6470716,T4
4977583,5638421,T4
1562772,22281203,T4
6217412,13760846,T4
4644121,23124633,T4
8561747,12923790,T4
1158843,3746824,T4
3767903,13657109,T4
7380001,17076233,T4
1111832,13893663,T4
16760971,22899270,T4
15241397,18488108,T4
19478367,23147989,T4
20071852,22550493,T4
1218380,20037335,T4
2870670,11305840,T4
4020497,8500021,T4
494226,18924485,T4
479786,21822158,T4
3959503,10281653,T4
21063400,23677115,T4
6697724,14710734,T4
1357662,1974720,T4
9830269,11566433,T4
18490448,22625096,T4
653541,12977779,T4
320979,889519,T4
119263,17568209,T4
11477906,15873054,T4
775447,3447266,T4
9846843,19746605,T4
6190161,17398520,T4
12335897,20080077,T4
234104,14020152,T4
1919602,12819863,T4
6009527,11092394,T4
3616724,19544469,T4
2214602,7577030,T4
489386,17727663,T4
5348266,13603290,T4
6008880,22670950,T4
3447266,12595519,T4
10797051,17454682,T4
4068544,8637246,T4
5824704,6128274,T4
2362445,7872663,T4
1188100,6061402,T4
7872663,13852596,T4
17477953,21491791,T4
3575255,13216961,T4
21234510,21561833,T4
9713536,13212350,T4
682785,5053350,T4
647710,13744886,T4
932224,2273819,T4
2058791,22717352,T4
112491,9869150,T4
19142736,20023016,T4
22403259,23677115,T4
17193692,19438539,T4
417300,1605515,T4
4910110,9564133,T4
13008074,19550140,T4
2499054,18060082,T4
19631892,21754659,T4
6961579,7976872,T4
1477292,4336715,T4
14484136,22066329,T4
5297820,11036037,T4
10062077,20239268,T4
15480455,16744397,T4
91017,15889430,T4
653371,4076629,T4
775729,9528049,T4
820872,7263928,T4
332635,10067028,T4
14297380,18338913,T4
3024982,13312539,T4
8754809,19722336,T4
16892512,17499276,T4
15637504,17874921,T4
3024971,17499276,T4
3377427,11277510,T4
7911686,14510383,T4
10318446,18623182,T4
2867246,2972950,T4
536114,7861020,T4
316912,12816795,T4
7669917,18465677,T4
4407823,5691586,T4
606859,4193496,T4
10695600,12816475,T4
14001795,19739421,T4
10912335,11333342,T4
2746011,7926874,T4
1415765,12835734,T4
539195,11404999,T4
5824704,17497944,T4
3024982,20139628,T4
2446253,2676364,T4
7981028,20815980,T4
149935,12055086,T4
411631,9046204,T4
18464490,20009109,T4
8364547,10195219,T4
13233448,17562349,T4
1613935,10926272,T4
11319479,16142024,T4
2210700,6381991,T4
8352956,16466519,T4
1175822,5467376,T4
11188585,19062635,T4
3551701,16797551,T4
778875,23066956,T4
330216,22321272,T4
624490,17899418,T4
9347451,9769234,T4
4889271,8988243,T4
14037891,19288024,T4
16240956,17467778,T4
1684606,8300620,T4
17477953,21925741,T4
4629990,5401999,T4
19984810,20414923,T4
9871231,14540145,T4
4140310,13569337,T4
74,11314012,T4
2668863,7019244,T4
8416639,21090887,T4
5751314,20423573,T4
1371265,19963744,T4
116038,22434268,T4
8805648,11875445,T4
800221,17573230,T4
813913,21679395,T4
659091,2058791,T4
7781593,19299263,T4
15228322,18609247,T4
2199604,17573144,T4
8109022,20050668,T4
7422454,9830269,T4
11799025,17597668,T4
16005064,18098898,T4
7474020,11730227,T4
5271797,9530015,T4
2481505,16572931,T4
6291471,15236847,T4
3788596,8407905,T4
4579115,5824705,T4
322658,6171406,T4
4519500,17792212,T4
3054600,21715891,T4
18315736,21461878,T4
10228411,16954340,T4
7805762,9219798,T4
607094,3772396,T4
11980724,13961100,T4
2217508,22221713,T4
2214602,9717674,T4
8988243,20011285,T4
1699613,13862028,T4
19109981,21841583,T4
12044336,14878593,T4
10407191,16638584,T4
1725724,20681843,T4
5011665,8070379,T4
3634782,22587634,T4
150478,18850012,T4
431295,4484215,T4
2936895,19693671,T4
9347451,14840321,T4
13048962,13120648,T4
150478,17984312,T4
17871426,20109527,T4
2235431,20089257,T4
18397102,19045087,T4
4471154,10085826,T4
16902397,21575638,T4
745854,3000477,T4
15034107,23124633,T4
13270730,17058342,T4
1884327,7372311,T4
10846738,12055086,T4
14647876,16850375,T4
16713229,19117993,T4
9705209,11319479,T4
2113293,19309971,T4
320979,15599609,T4
11865906,20004216,T4
16870482,22627884,T4
8481623,13336051,T4
2252572,17050025,T4
2461168,8052478,T4
18688737,22117571,T4
5859133,9296325,T4
16058262,20336463,T4
13563706,17999474,T4
10207809,11044947,T4
11322572,20953665,T4
3224152,16851953,T4
100791,11730227,T4
233637,2852141,T4
7512156,19193813,T4
11145818,23370708,T4
3753583,9530015,T4
16227459,20019830,T4
2994947,20885480,T4
257201,8052478,T4
587124,2716763,T4
8500021,19687453,T4
11066056,16735381,T4
18773782,20368648,T4
4866624,8164056,T4
11522419,20514481,T4
19276022,23609709,T4
10140299,17787699,T4
1023289,4762101,T4
11103539,22728537,T4
4581365,11081583,T4
13886238,23284463,T4
10053153,18492101,T4
19687459,22300980,T4
21150258,21652119,T4
8204995,9979752,T4
4518933,17637279,T4
947406,7669917,T4
20059828,22537277,T4
9891128,20856391,T4
308643,4260650,T4
9597889,13783898,T4
30237,22135199,T4
4471000,21125261,T4
19875962,20059828,T4
1477578,8651990,T4
2111163,21999120,T4
6416201,10909692,T4
13064742,17999563,T4
4726770,16389745,T4
8558409,21288637,T4
1974720,10473584,T4
10247943,20100809,T4
12816795,20037335,T4
1102936,7669917,T4
7228953,8452132,T4
14014810,16082064,T4
9088423,14395189,T4
7872663,19926877,T4
2711577,3282600,T4
3422759,9857695,T4
8801436,17999563,T4
8625346,19849797,T4
10656323,21752108,T4
22899431,23050895,T4
9552054,14417163,T4
4672830,14577834,T4
9594116,22142748,T4
4567361,4643706,T4
3061453,16410666,T4
3167055,17385831,T4
16499419,16948800,T4
4013485,10840966,T4
7132186,8001867,T4
645756,21386162,T4
1180865,21195765,T4
636711,21481555,T4
2521141,10386966,T4
529639,2418918,T4
7564560,8309142,T4
9088422,14058408,T4
14711051,18170211,T4
293167,12332433,T4
10927077,14412812,T4
975289,18178530,T4
8029335,9826240,T4
1989227,22382481,T4
12595519,23130941,T4
777609,12229175,T4
1097147,3000477,T4
21575638,22728534,T4
460892,16378626,T4
19579830,19841852,T4
9730236,11012490,T4
15461830,19875183,T4
4238332,19687458,T4
2090333,7087108,T4
6751999,19002330,T4
13008074,22441244,T4
19442138,22625096,T4
2012592,4468255,T4
16307790,21436838,T4
10085826,20623710,T4
2481505,19841852,T4
3532296,10852631,T4
19356328,20965287,T4
418257,4385640,T4
2705336,19276022,T4
12174403,15689768,T4
2109483,19565149,T4
15767021,21064899,T4
88047,8172052,T4
17335375,23291292,T4
8611951,14770729,T4
5321947,15805164,T4
1446728,18779982,T4
7019245,11477906,T4
373792,15599613,T4
10218878,11799025,T4
2825450,6424937,T4
2090332,14263421,T4
6050588,16063556,T4
4192187,16012363,T4
300397,22046596,T4
8801436,17899418,T4
5086587,13438575,T4
665420,2767689,T4
9909126,16016623,T4
3402498,5995233,T4
6693221,17792213,T4
8778962,12499532,T4
843811,11228284,T4
3330945,7993946,T4
288695,8079516,T4
13657103,23677115,T4
653371,18748516,T4
2602105,17044784,T4
1974719,5785861,T4
4981909,12232011,T4
3467482,7263928,T4
330216,17891162,T4
9209383,11219274,T4
1332258,9327648,T4
8250730,11268952,T4
361255,19394412,T4
6424937,11499032,T4
9413061,13396233,T4
17119760,21754657,T4
18349315,21436838,T4
3993124,6322440,T4
5125847,14581601,T4
14257554,22427840,T4
8793825,17119759,T4
20492176,22625096,T4
4056440,16367499,T4
8801436,14885371,T4
2269290,11572565,T4
2495361,8661929,T4
8150996,10524166,T4
716792,12678045,T4
210006,13940142,T4
6992704,17477951,T4
411630,3691985,T4
8917651,13665830,T4
6677391,22966750,T4
5671690,22788900,T4
3613198,19962044,T4
3772396,19474501,T4
7309996,20691303,T4
18875887,23192841,T4
19687455,23658098,T4
9307757,22328850,T4
19710610,22642186,T4
12626917,22966596,T4
13044936,14380467,T4
7209394,8544627,T4
4787102,20352327,T4
813913,17874921,T4
40044,19142737,T4
7034031,19141604,T4
693644,8109022,T4
7713594,18433984,T4
18170211,22556550,T4
14257554,16378626,T4
8064604,20789642,T4
5822585,16458721,T4
17987049,23512890,T4
975289,11103539,T4
21288637,23147989,T4
2883828,23564275,T4
8778962,17097179,T4
10207809,15712380,T4
3767903,15760850,T4
10084530,12138255,T4
852143,10055931,T4
8080017,12649112,T4
18178530,19251429,T4
8612648,14263421,T4
88047,812803,T4
649639,23029916,T4
1477578,20508693,T4
8612647,22271237,T4
93208,10893111,T4
8139665,22222255,T4
1276377,21044331,T4
10178421,23677126,T4
10151252,20517803,T4
303078,19926877,T4
2525895,17325960,T4
9371509,10118785,T4
2226035,19944975,T4
1015744,10287987,T4
5592500,12760982,T4
15225841,19759580,T4
8848809,18471152,T4
5055545,19643373,T4
17014629,22410173,T4
151947,6558022,T4
9540845,12759328,T4
8856524,12766394,T4
7398604,11548511,T4
2226035,14808281,T4
16397911,18891988,T4
12682066,16590954,T4
15416858,19319640,T4
11322573,22880847,T4
6301863,8015400,T4
2532321,12465375,T4
8931241,12539808,T4
10062078,13812091,T4
390532,7816467,T4
494226,16386620,T4
11664487,21575639,T4
21457925,22423727,T4
12289756,23126304,T4
3375722,12973571,T4
4193496,20019830,T4
6432491,17467385,T4
2571845,18340402,T4
18924486,20209162,T4
13863615,18178530,T4
8407905,13783899,T4
4594844,12104132,T4
159804,19498550,T4
492619,7911395,T4
7550876,22899260,T4
8815137,17511631,T4
689689,19550140,T4
3024989,18269744,T4
16596670,21979462,T4
6368468,14847921,T4
11965514,17296916,T4
701471,23383764,T4
860848,11130567,T4
384844,22717359,T4
635006,8364547,T4
7687037,17116122,T4
3584508,20109527,T4
411630,4672830,T4
820872,20826307,T4
5125848,6424937,T4
12082140,13348537,T4
6907994,18208567,T4
860578,10912340,T4
1347808,18675577,T4
793635,14729256,T4
14183084,23390255,T4
12543783,19279820,T4
7149578,11358169,T4
6814854,7209802,T4
