FunID1,FunID2,Type
1543361,1543362,ST3
1543362,16511009,ST3
1831677,16085713,ST3
1543362,3449616,ST3
1543362,21438069,ST3
1543362,15431561,ST3
4794470,17577733,ST3
1831677,22366639,ST3
1831677,1831679,ST3
1831677,16085716,ST3
1965036,17577733,ST3
5505335,5505336,ST3
5505334,5505336,ST3
19392392,19392394,ST3
4961134,8912110,ST3
1607805,1607810,ST3
1607807,1607810,ST3
1607806,1607810,ST3
1607809,1607810,ST3
9096317,9096318,ST3
19608872,19608876,ST3
20696809,20696810,ST3
17586130,17586131,ST3
2168610,4921634,ST3
15301113,15301114,ST3
189986,742572,ST3
20696810,20696811,ST3
189986,789472,ST3
189986,543575,ST3
189986,541185,ST3
189986,864227,ST3
189986,580527,ST3
189986,727437,ST3
113681,189986,ST3
189986,223969,ST3
189986,598483,ST3
189986,401685,ST3
189986,384844,ST3
10252056,18942517,ST3
18942517,23022776,ST3
16511009,21186038,ST3
18942517,20559733,ST3
12469140,21186038,ST3
16511008,21186038,ST3
1543361,21186038,ST3
21186037,21186038,ST3
3026765,21186038,ST3
15431560,21186038,ST3
12469139,21186038,ST3
21186038,21438069,ST3
15431561,21186038,ST3
21186038,21438070,ST3
19875963,19875964,ST3
3449616,21186038,ST3
1760352,1760355,ST3
19438539,20490347,ST3
1760351,1760355,ST3
1760350,1760355,ST3
22328843,22328844,ST3
11840277,16991395,ST3
9307757,11840277,ST3
11840277,17472701,ST3
6544431,11840277,ST3
22328844,22328848,ST3
22328844,22328850,ST3
22328844,22328849,ST3
22328842,22328844,ST3
430406,789472,ST3
430406,742572,ST3
430406,580527,ST3
430406,543575,ST3
430406,541185,ST3
430406,727437,ST3
430406,864227,ST3
113681,430406,ST3
223969,430406,ST3
384844,430406,ST3
19147275,19147300,ST3
430406,598483,ST3
401685,430406,ST3
5021571,19984804,ST3
8561735,19147275,ST3
19147275,19147301,ST3
19147275,23402248,ST3
19147275,19147296,ST3
8561732,19147275,ST3
3495460,19147275,ST3
19147275,19147281,ST3
19147275,19947818,ST3
19147275,23402244,ST3
8561731,19147275,ST3
19147275,19947814,ST3
19147275,19147297,ST3
19147275,19147279,ST3
19147275,23402240,ST3
19147275,19147293,ST3
1607805,1607809,ST3
18374479,19897048,ST3
19392393,19392395,ST3
1607806,1607809,ST3
1607807,1607809,ST3
1362134,7704003,ST3
2943254,6747986,ST3
2943254,10315160,ST3
7704003,19138361,ST3
73110,543575,ST3
1362131,7704003,ST3
1362130,7704003,ST3
7704003,10158741,ST3
20696809,20696811,ST3
7704003,14050308,ST3
7704001,7704003,ST3
73110,742572,ST3
73110,789472,ST3
73110,580527,ST3
73110,113681,ST3
73110,541185,ST3
73110,384844,ST3
73110,864227,ST3
73110,727437,ST3
9049568,10384705,ST3
73110,223969,ST3
7286007,9049568,ST3
9049568,11334497,ST3
73110,598483,ST3
73110,401685,ST3
2676365,9049568,ST3
9049568,21664407,ST3
541185,742572,ST3
646016,742572,ST3
742572,827646,ST3
265214,742572,ST3
113681,742572,ST3
742572,789472,ST3
580527,742572,ST3
144769,742572,ST3
742572,864227,ST3
384844,742572,ST3
727437,742572,ST3
12469140,21186037,ST3
16579663,20836131,ST3
282874,742572,ST3
598483,742572,ST3
401685,742572,ST3
223969,742572,ST3
12469141,21186037,ST3
1543361,21186037,ST3
16511009,21186037,ST3
3449615,21186037,ST3
3026765,21186037,ST3
21186037,21438070,ST3
15431560,21186037,ST3
12469139,21186037,ST3
16511008,21186037,ST3
19947818,23402237,ST3
3449616,21186037,ST3
8561732,23402237,ST3
3495460,23402237,ST3
21186037,21438069,ST3
15431561,21186037,ST3
19147300,23402237,ST3
8561735,23402237,ST3
23402237,23402248,ST3
19147301,23402237,ST3
19947814,23402237,ST3
19147296,23402237,ST3
23402237,23402244,ST3
8561731,23402237,ST3
19147297,23402237,ST3
19147281,23402237,ST3
23402237,23402240,ST3
19147293,23402237,ST3
12469140,12469141,ST3
19147279,23402237,ST3
12469140,16511008,ST3
3026765,12469140,ST3
12469140,21438070,ST3
1543361,12469140,ST3
12469140,15431560,ST3
12469139,12469140,ST3
12469140,21438069,ST3
12469140,15431561,ST3
12469140,16511009,ST3
6371605,6371607,ST3
3449616,12469140,ST3
6371592,6371607,ST3
6371599,6371607,ST3
6371580,6371607,ST3
8561735,19147300,ST3
8561732,19147300,ST3
3495460,19147300,ST3
19147300,19947818,ST3
19147300,23402248,ST3
19147300,19947814,ST3
3495456,19147300,ST3
19147300,23402244,ST3
8561731,19147300,ST3
19147281,19147300,ST3
8561726,19147300,ST3
19147279,19147300,ST3
19147300,21224967,ST3
19147300,23402240,ST3
19147293,19147300,ST3
12469141,16511008,ST3
5977092,5977093,ST3
3449615,16511008,ST3
3026765,16511008,ST3
16511008,21438070,ST3
15431560,16511008,ST3
12469139,16511008,ST3
1543361,16511008,ST3
16511008,16511009,ST3
2676364,21664407,ST3
16511008,21438069,ST3
15431561,16511008,ST3
6747986,10315160,ST3
3449616,16511008,ST3
14093043,14093045,ST3
2676364,7286007,ST3
2676364,11334497,ST3
2676364,2676365,ST3
2676364,10384705,ST3
19138361,21224683,ST3
14093044,14093045,ST3
3352340,19919874,ST3
1293659,21224683,ST3
1293658,21224683,ST3
1362134,21224683,ST3
14050308,21224683,ST3
1362131,21224683,ST3
10158740,21224683,ST3
1362130,21224683,ST3
7704001,21224683,ST3
5506808,12739583,ST3
1965036,4794470,ST3
12739583,12739584,ST3
5506807,12739583,ST3
2676365,21664406,ST3
7464995,12454182,ST3
12454182,20955455,ST3
7464991,12454182,ST3
21664406,21664407,ST3
7464994,12454182,ST3
19569154,21571495,ST3
6644760,21571495,ST3
21571495,22366505,ST3
7286007,21664406,ST3
11334497,21664406,ST3
10384705,21664406,ST3
6644757,21571495,ST3
646016,789472,ST3
543575,646016,ST3
541185,646016,ST3
6644756,21571495,ST3
113681,646016,ST3
646016,864227,ST3
646016,727437,ST3
580527,646016,ST3
598483,646016,ST3
384844,646016,ST3
401685,646016,ST3
223969,646016,ST3
1730523,22275470,ST3
22275470,23149062,ST3
22275470,22275471,ST3
1730524,22275470,ST3
543575,827646,ST3
789472,827646,ST3
580527,827646,ST3
384844,827646,ST3
113681,827646,ST3
827646,864227,ST3
727437,827646,ST3
541185,827646,ST3
1543361,12469141,ST3
598483,827646,ST3
401685,827646,ST3
223969,827646,ST3
12469141,16511009,ST3
3026765,12469141,ST3
12469141,21438070,ST3
12469141,21438069,ST3
12469141,15431561,ST3
12469141,15431560,ST3
12469139,12469141,ST3
8561735,19947818,ST3
8561735,23402248,ST3
8561735,19147301,ST3
3449616,12469141,ST3
8561732,8561735,ST3
3495460,8561735,ST3
8561735,19947814,ST3
3495456,8561735,ST3
8561735,19147296,ST3
8561735,23402244,ST3
8561731,8561735,ST3
8561735,19147297,ST3
8561735,19147281,ST3
8561726,8561735,ST3
8561735,21224967,ST3
8561735,19147279,ST3
8561735,19147293,ST3
22328842,22328850,ST3
22328848,22328850,ST3
22328843,22328850,ST3
19147301,23402248,ST3
22328849,22328850,ST3
8561731,23402248,ST3
3495460,23402248,ST3
8561732,23402248,ST3
19147296,23402248,ST3
19947818,23402248,ST3
19147297,23402248,ST3
23402244,23402248,ST3
19147281,23402248,ST3
19147293,23402248,ST3
19947814,23402248,ST3
21224967,23402248,ST3
23402240,23402248,ST3
3495456,23402248,ST3
2676365,7286006,ST3
19147279,23402248,ST3
7286006,21664407,ST3
7286006,7286007,ST3
7286006,11334497,ST3
19147301,19947818,ST3
7286006,10384705,ST3
8561732,19147301,ST3
3495460,19147301,ST3
19147301,19947814,ST3
19147281,19147301,ST3
3495456,19147301,ST3
19147301,23402244,ST3
8561731,19147301,ST3
8561726,19147301,ST3
19147279,19147301,ST3
19147301,21224967,ST3
19147301,23402240,ST3
19147293,19147301,ST3
1655163,8400507,ST3
1543361,3449615,ST3
8400507,21531069,ST3
1543361,16511009,ST3
1543361,21438069,ST3
1543361,15431561,ST3
1543361,3026765,ST3
1543361,3449616,ST3
1543361,21438070,ST3
1543361,15431560,ST3
1543361,12469139,ST3
2676365,11334496,ST3
11334496,21664407,ST3
7286007,11334496,ST3
20306677,22366639,ST3
11334496,11334497,ST3
16085713,20306677,ST3
1831679,20306677,ST3
16511009,21438069,ST3
3026765,16511009,ST3
12469139,16511009,ST3
16085716,20306677,ST3
15431561,16511009,ST3
3449616,16511009,ST3
2676365,10384704,ST3
1607805,1607807,ST3
1607806,1607807,ST3
5471671,22181956,ST3
541185,543575,ST3
4593011,22181956,ST3
543575,864227,ST3
144769,543575,ST3
543575,789472,ST3
543575,580527,ST3
265214,543575,ST3
113681,543575,ST3
282874,543575,ST3
384844,543575,ST3
543575,727437,ST3
223969,543575,ST3
543575,598483,ST3
401685,543575,ST3
1655162,1655163,ST3
3709102,19423749,ST3
3709102,6644757,ST3
1293659,19138361,ST3
10384704,21664407,ST3
1293658,1293659,ST3
1293659,1362134,ST3
1293659,1362131,ST3
1293659,1362130,ST3
1293659,14050308,ST3
1293659,7704001,ST3
265214,541185,ST3
1293659,10158740,ST3
144769,541185,ST3
282874,541185,ST3
384844,541185,ST3
5506808,12739584,ST3
1730524,22275471,ST3
1730523,22275471,ST3
22275471,23149062,ST3
5506807,12739584,ST3
8561731,8561732,ST3
8561732,19147296,ST3
8561732,23402244,ST3
3495460,8561732,ST3
8561732,19947818,ST3
8561732,19947814,ST3
8561732,19147297,ST3
8561726,8561732,ST3
8561732,19147281,ST3
8561732,21224967,ST3
3495456,8561732,ST3
8561732,23402240,ST3
8561732,19147293,ST3
22328848,22328849,ST3
8561732,19147279,ST3
6371592,6371605,ST3
6371599,6371605,ST3
3319146,17917053,ST3
6371580,6371605,ST3
1675976,10329098,ST3
1313409,1675976,ST3
4961130,4961139,ST3
10115624,19984804,ST3
4961125,4961130,ST3
1607805,1607806,ST3
4961126,4961130,ST3
3495460,19147296,ST3
4961130,8912113,ST3
3495460,19947818,ST3
3495460,23402244,ST3
3495460,19147281,ST3
3495460,8561731,ST3
3495460,19147297,ST3
3495456,3495460,ST3
113681,144769,ST3
3495460,21224967,ST3
3495460,23402240,ST3
3495460,19147293,ST3
3449615,12469139,ST3
3495460,19947814,ST3
3495460,19147279,ST3
3449615,21438069,ST3
3449615,15431561,ST3
144769,789472,ST3
144769,580527,ST3
144769,727437,ST3
144769,864227,ST3
144769,384844,ST3
3026765,3449616,ST3
13099597,13099598,ST3
3026765,21438069,ST3
3026765,15431561,ST3
144769,598483,ST3
144769,401685,ST3
144769,223969,ST3
3026765,21438070,ST3
3026765,15431560,ST3
3026765,12469139,ST3
3449616,21438070,ST3
1655163,21531069,ST3
12469139,21438070,ST3
21438069,21438070,ST3
15431561,21438070,ST3
1293658,19138361,ST3
5671690,15478448,ST3
3449616,15431560,ST3
1293658,7704001,ST3
3512882,12260713,ST3
12469139,15431560,ST3
1293658,10158740,ST3
15431560,21438069,ST3
15431560,15431561,ST3
19267854,19267855,ST3
3352339,23022776,ST3
19267855,19267856,ST3
12469139,21438069,ST3
12469139,15431561,ST3
22328842,22328848,ST3
3449616,12469139,ST3
22328843,22328848,ST3
19147281,19947818,ST3
19147296,19947818,ST3
3495456,19947818,ST3
19947818,23402244,ST3
8561731,19947818,ST3
19147297,19947818,ST3
19947814,19947818,ST3
19147279,19947818,ST3
8561726,19947818,ST3
19947818,21224967,ST3
19947818,23402240,ST3
19147293,19947818,ST3
16991395,17472701,ST3
16085716,20306675,ST3
16085713,20306675,ST3
1831679,20306675,ST3
20306675,22366639,ST3
265214,789472,ST3
3767762,3767765,ST3
1423646,19423749,ST3
3767762,3767763,ST3
4593011,5471671,ST3
17773263,19824066,ST3
384844,789472,ST3
282874,580527,ST3
282874,789472,ST3
17102809,17337238,ST3
17102809,22416749,ST3
1638505,17102809,ST3
265214,580527,ST3
384844,580527,ST3
3449616,21438069,ST3
15431561,21438069,ST3
1362131,19138361,ST3
1293656,1293657,ST3
3449616,15431561,ST3
1362134,19138361,ST3
1362130,19138361,ST3
10158740,19138361,ST3
14050308,19138361,ST3
7704001,19138361,ST3
265214,864227,ST3
1586662,12768281,ST3
3352342,23022777,ST3
8062076,23022777,ST3
19267854,19267856,ST3
113681,265214,ST3
265214,727437,ST3
223969,265214,ST3
265214,598483,ST3
265214,401685,ST3
265214,384844,ST3
19147296,19947814,ST3
19147296,23402244,ST3
8561731,19147296,ST3
19147281,19147296,ST3
3495456,19147296,ST3
19147296,21224967,ST3
19147296,23402240,ST3
19147293,19147296,ST3
8561726,19147296,ST3
19147279,19147296,ST3
16085716,22366637,ST3
16085713,22366637,ST3
1831679,22366637,ST3
22366637,22366639,ST3
20955452,20955454,ST3
3767763,3767765,ST3
20955451,20955454,ST3
7464993,20955454,ST3
7464991,20955454,ST3
20955453,20955454,ST3
7464992,20955454,ST3
20836129,20836134,ST3
7464994,20955454,ST3
1362134,14050308,ST3
113681,282874,ST3
1362131,1362134,ST3
1362130,1362134,ST3
113681,384844,ST3
1362134,10158740,ST3
1362134,7704001,ST3
19147279,23402244,ST3
20929227,23620712,ST3
23186911,23186914,ST3
19947814,23402244,ST3
8561726,23402244,ST3
21224967,23402244,ST3
23402240,23402244,ST3
1362134,10158741,ST3
2362300,7419810,ST3
8561731,23402244,ST3
19147297,23402244,ST3
19147281,23402244,ST3
3495456,23402244,ST3
19147293,23402244,ST3
16085713,22366639,ST3
1831679,16085713,ST3
2168610,16085713,ST3
16085713,22366636,ST3
16085713,16085714,ST3
4921631,16085713,ST3
16085713,16085716,ST3
2168608,16085713,ST3
4830849,4830850,ST3
3495456,8561731,ST3
4830846,4830849,ST3
8561731,19947814,ST3
8561731,19147297,ST3
8561731,19147281,ST3
8561731,21224967,ST3
8561726,8561731,ST3
8561731,23402240,ST3
19147297,19947814,ST3
8561731,19147279,ST3
19147281,19147297,ST3
19147297,23402240,ST3
19147293,19147297,ST3
3495456,19147297,ST3
8561726,19147297,ST3
19147297,21224967,ST3
19147279,19147297,ST3
2168610,22366636,ST3
4593011,22552318,ST3
384844,864227,ST3
5198625,18785060,ST3
282874,864227,ST3
1831679,22366636,ST3
7464994,20955455,ST3
4921631,22366636,ST3
16085716,22366636,ST3
7464991,20955455,ST3
22366636,22366639,ST3
20955451,20955455,ST3
7464992,20955455,ST3
8561726,19147281,ST3
3495456,19147281,ST3
19147281,21224967,ST3
19147281,19947814,ST3
19147281,23402240,ST3
19147281,19147293,ST3
3352342,8062076,ST3
19147279,19147281,ST3
3167464,3167466,ST3
6644760,19569154,ST3
17116115,17116122,ST3
16085714,22366639,ST3
6644760,22366505,ST3
3167466,19963744,ST3
1831679,16085714,ST3
16085714,16085716,ST3
6644757,6644760,ST3
4830847,4830850,ST3
6644756,6644760,ST3
4830848,4830850,ST3
7286007,10384704,ST3
19569154,22366505,ST3
10384704,11334497,ST3
5506807,5506808,ST3
20955451,20955452,ST3
7464991,20955452,ST3
20955452,20955453,ST3
6644756,22366505,ST3
7464992,20955452,ST3
3352341,8062076,ST3
10252056,10252057,ST3
10252056,20559735,ST3
7464994,20955452,ST3
10252056,20559734,ST3
3495456,19947814,ST3
3495456,19147279,ST3
3495456,23402240,ST3
3495456,19147293,ST3
7464991,20955451,ST3
4961125,4961126,ST3
4961126,8912113,ST3
7464991,7464992,ST3
4961126,4961139,ST3
7464991,7464995,ST3
1730524,23548072,ST3
1730523,1730524,ST3
1730524,23548073,ST3
19945018,19945019,ST3
17083702,17083703,ST3
1730524,20148775,ST3
384844,727437,ST3
2870670,8328527,ST3
6371592,6371599,ST3
6644756,19569154,ST3
282874,727437,ST3
7464993,20955453,ST3
6371580,6371592,ST3
9307757,17472701,ST3
6544431,9307757,ST3
6544431,17472701,ST3
20955451,20955453,ST3
7464992,20955453,ST3
10252057,20559734,ST3
1362130,1362131,ST3
3352339,3352340,ST3
10252057,20559735,ST3
1362131,14050308,ST3
1362131,7704001,ST3
4961125,4961139,ST3
1362131,10158741,ST3
1730523,23548073,ST3
4961125,8912113,ST3
19147279,19947814,ST3
7088306,18048836,ST3
1730523,20148775,ST3
19947814,21224967,ST3
19947814,23402240,ST3
19147293,19947814,ST3
1730523,23548072,ST3
1638505,17337238,ST3
1831679,2168608,ST3
1831679,4921631,ST3
6371580,6371599,ST3
1831679,2168610,ST3
1831679,16085716,ST3
5505334,5505335,ST3
961457,18822890,ST3
8561726,23402240,ST3
8561726,19147293,ST3
1362130,14050308,ST3
8561726,19147279,ST3
22328842,22328843,ST3
23574720,23574721,ST3
7259526,12731597,ST3
1362130,10158740,ST3
1362130,7704001,ST3
10384704,10384705,ST3
1362130,10158741,ST3
20559734,20559735,ST3
282874,384844,ST3
384844,598483,ST3
384844,401685,ST3
223969,384844,ST3
9096315,9096316,ST3
2168610,22366639,ST3
2168610,4921631,ST3
2168610,16085716,ST3
14708602,14708603,ST3
6644756,6644757,ST3
21224967,23402240,ST3
1423646,6644757,ST3
19147293,21224967,ST3
19147293,23402240,ST3
19147279,21224967,ST3
20148775,23548072,ST3
19147279,23402240,ST3
19147279,19147293,ST3
4932279,20536502,ST3
90593,854534,ST3
4961139,8912113,ST3
90593,333109,ST3
90593,471804,ST3
90593,726934,ST3
90593,206397,ST3
90593,229795,ST3
90593,293167,ST3
90593,834053,ST3
90593,472008,ST3
90593,556271,ST3
90593,943503,ST3
90593,254725,ST3
90593,443341,ST3
90593,620855,ST3
87685,90593,ST3
90593,843888,ST3
90593,810342,ST3
90593,594052,ST3
90593,742465,ST3
90593,772627,ST3
90593,848240,ST3
90593,698010,ST3
90593,108845,ST3
960757,960758,ST3
90593,832234,ST3
90593,738946,ST3
90593,196392,ST3
4673959,4673960,ST3
726934,859719,ST3
716792,726934,ST3
2885691,9036637,ST3
726934,852143,ST3
350482,726934,ST3
664803,726934,ST3
159804,726934,ST3
13908,726934,ST3
130541,726934,ST3
442381,726934,ST3
665420,726934,ST3
726934,854475,ST3
323161,726934,ST3
437883,726934,ST3
726934,813588,ST3
338138,726934,ST3
217484,726934,ST3
576772,726934,ST3
419664,726934,ST3
726934,768490,ST3
506382,726934,ST3
447509,726934,ST3
255401,726934,ST3
726934,906241,ST3
726934,901348,ST3
569812,726934,ST3
726934,922376,ST3
726934,952021,ST3
415583,726934,ST3
438086,726934,ST3
396354,726934,ST3
228865,726934,ST3
483411,726934,ST3
636711,726934,ST3
264493,726934,ST3
574279,726934,ST3
169201,726934,ST3
553082,726934,ST3
386013,726934,ST3
614099,726934,ST3
172460,726934,ST3
726934,885948,ST3
488614,726934,ST3
562437,726934,ST3
358893,726934,ST3
76427,726934,ST3
9217,726934,ST3
592607,726934,ST3
4265803,4265804,ST3
4265804,21139380,ST3
293167,852143,ST3
4482782,23482443,ST3
471804,852143,ST3
472008,852143,ST3
5456371,7902686,ST3
333109,852143,ST3
852143,854534,ST3
206397,852143,ST3
229795,852143,ST3
87685,852143,ST3
556271,852143,ST3
254725,852143,ST3
834053,852143,ST3
852143,943503,ST3
843888,852143,ST3
443341,852143,ST3
594052,852143,ST3
742465,852143,ST3
772627,852143,ST3
620855,852143,ST3
848240,852143,ST3
350482,854534,ST3
108845,852143,ST3
333109,350482,ST3
350482,471804,ST3
810342,852143,ST3
832234,852143,ST3
738946,852143,ST3
196392,852143,ST3
698010,852143,ST3
229795,350482,ST3
293167,350482,ST3
206397,350482,ST3
254725,350482,ST3
350482,834053,ST3
350482,472008,ST3
350482,943503,ST3
350482,556271,ST3
350482,443341,ST3
350482,843888,ST3
350482,620855,ST3
87685,350482,ST3
350482,594052,ST3
350482,742465,ST3
350482,772627,ST3
350482,848240,ST3
350482,810342,ST3
13879984,17339760,ST3
350482,832234,ST3
350482,738946,ST3
196392,350482,ST3
350482,698010,ST3
108845,350482,ST3
13480108,17339760,ST3
15292308,17339760,ST3
8174799,19604083,ST3
8174799,20231243,ST3
17339760,20425837,ST3
297790,10288282,ST3
12082137,12082140,ST3
2747367,7529744,ST3
333109,859719,ST3
333109,716792,ST3
323161,333109,ST3
333109,338138,ST3
255401,333109,ST3
333109,665420,ST3
333109,664803,ST3
159804,333109,ST3
13908,333109,ST3
333109,854475,ST3
333109,437883,ST3
333109,813588,ST3
130541,333109,ST3
333109,442381,ST3
333109,901348,ST3
333109,768490,ST3
333109,506382,ST3
217484,333109,ST3
333109,576772,ST3
333109,419664,ST3
333109,447509,ST3
333109,952021,ST3
333109,569812,ST3
333109,922376,ST3
333109,636711,ST3
333109,396354,ST3
333109,906241,ST3
333109,415583,ST3
333109,438086,ST3
228865,333109,ST3
333109,483411,ST3
333109,574279,ST3
169201,333109,ST3
172460,333109,ST3
264493,333109,ST3
333109,614099,ST3
333109,488614,ST3
333109,358893,ST3
9217,333109,ST3
333109,592607,ST3
333109,553082,ST3
333109,386013,ST3
333109,562437,ST3
333109,885948,ST3
76427,333109,ST3
17147420,17245830,ST3
17147420,19332849,ST3
10265164,17147420,ST3
716792,854534,ST3
1115284,22961265,ST3
471804,716792,ST3
206397,716792,ST3
229795,716792,ST3
556271,716792,ST3
472008,716792,ST3
293167,716792,ST3
716792,834053,ST3
254725,716792,ST3
716792,943503,ST3
87685,716792,ST3
716792,848240,ST3
716792,843888,ST3
443341,716792,ST3
594052,716792,ST3
716792,742465,ST3
716792,772627,ST3
620855,716792,ST3
716792,810342,ST3
716792,832234,ST3
698010,716792,ST3
716792,738946,ST3
108845,716792,ST3
196392,716792,ST3
471804,813588,ST3
471804,859719,ST3
323161,471804,ST3
130541,471804,ST3
442381,471804,ST3
471804,665420,ST3
338138,471804,ST3
255401,471804,ST3
471804,664803,ST3
159804,471804,ST3
13908,471804,ST3
419664,471804,ST3
447509,471804,ST3
471804,768490,ST3
471804,506382,ST3
471804,854475,ST3
437883,471804,ST3
217484,471804,ST3
471804,952021,ST3
471804,576772,ST3
471804,901348,ST3
471804,569812,ST3
471804,922376,ST3
471804,636711,ST3
471804,906241,ST3
415583,471804,ST3
438086,471804,ST3
228865,471804,ST3
169201,471804,ST3
471804,553082,ST3
471804,483411,ST3
396354,471804,ST3
386013,471804,ST3
264493,471804,ST3
471804,614099,ST3
471804,488614,ST3
172460,471804,ST3
471804,885948,ST3
471804,562437,ST3
76427,471804,ST3
358893,471804,ST3
9217,471804,ST3
471804,592607,ST3
471804,574279,ST3
19332849,22961265,ST3
4482782,21393871,ST3
10109343,19063414,ST3
15311521,15311523,ST3
23496079,23496080,ST3
15512556,19660893,ST3
15311522,15311523,ST3
17339760,23677111,ST3
15292308,23677111,ST3
20425837,23677111,ST3
9621442,21979462,ST3
23677111,23677113,ST3
4482782,9621442,ST3
15211815,21905202,ST3
3803024,3803030,ST3
3803023,3803030,ST3
7468828,7468829,ST3
7468813,7468829,ST3
841792,854534,ST3
